@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,9,4,5,1,0.5,FALSE
11,33,6,11,0.666667,4.2,FALSE
10,8,28,3,0,1,FALSE
6,11,35,3,0.666667,0.9,FALSE
10,28,9,9,0.5,0.6667,FALSE
4,3,3,2,0,1,FALSE
6,6,3,5,0,0.3333,FALSE
8,17,0,6,1,3,FALSE
15,59,203,12,0.916667,1.6957,FALSE
74,4,6,1,0,1,FALSE
2,22,231,0,0,1,FALSE
4,2,0,0,0,0,FALSE
6,6,3,5,0,0.3333,FALSE
6,8,1,4,0,1.5,FALSE
5,9,4,5,1,0.5,FALSE
18,15,1,15,0,3.5,FALSE
10,28,9,9,0.5,0.6667,FALSE
12,30,13,12,0.333333,2.1667,FALSE
6,8,1,4,0,1.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
1,8,0,0,1,1.4286,FALSE
11,13,15,11,0,0.8333,FALSE
11,33,6,11,0.666667,4.2,FALSE
33,10,45,5,0,1,FALSE
15,21,4,8,0.5,1,FALSE
22,33,7,5,1,2.3333,FALSE
8,14,1,8,0,0.5,FALSE
6,6,3,5,0,0.3333,FALSE
10,18,8,10,0.666667,1,FALSE
19,70,53,13,0.666667,1.4286,FALSE
0,2,0,0,0,0,FALSE
9,32,30,6,0.857143,1.4615,FALSE
14,35,13,14,0.333333,1.5,FALSE
6,5,1,4,0,0.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
55,4,6,1,0,1,FALSE
14,1,0,3,0,1,FALSE
5,9,4,5,1,0.5,FALSE
9,32,30,6,0.857143,1.4615,FALSE
4,3,3,2,0,1,FALSE
11,65,41,11,1,2.7273,FALSE
11,28,1,11,1,2.6667,FALSE
10,2,1,2,0,1,FALSE
