@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
25,35,20,14,0.8,1.75,FALSE
9,12,26,3,0.428571,0.7778,FALSE
12,14,0,12,1,2,FALSE
12,14,0,12,1,2,FALSE
8,19,9,1,1,1.2,FALSE
10,12,26,3,0.428571,0.7778,FALSE
14,22,15,9,0,2.3333,FALSE
21,47,0,19,1,1.6,FALSE
8,2,1,2,0,1,FALSE
7,22,11,4,1,1.9,FALSE
11,26,4,11,1,2.75,FALSE
1,1,0,0,0,1,FALSE
11,13,15,11,0,0.8333,FALSE
7,15,3,7,0,1.3333,FALSE
12,30,13,12,0.333333,2.5,FALSE
10,8,28,3,0,1,FALSE
10,67,52,10,0.666667,2.25,FALSE
7,22,11,4,1,1.9,FALSE
12,30,13,12,0.333333,2.5,FALSE
14,22,15,9,0,2.3333,FALSE
8,18,4,6,0.666667,1.5,FALSE
11,13,15,11,0,0.8333,FALSE
10,27,0,8,1,2.6667,FALSE
11,16,1,6,0,2.5,FALSE
18,46,14,16,1,2.25,FALSE
18,46,14,16,1,2.25,FALSE
14,17,10,2,0,2,FALSE
11,8,0,10,1,1.5,FALSE
9,12,26,3,0.428571,0.7778,FALSE
11,24,3,11,0,3,FALSE
9,44,5,9,0.75,3.4286,FALSE
10,20,0,7,1,0.8333,FALSE
21,47,0,19,1,1.6,FALSE
8,18,0,6,1,3,FALSE
2,4,0,1,1,0.6667,FALSE
13,14,0,2,1,1.4286,FALSE
14,22,15,9,0,2.3333,FALSE
29,76,172,17,0.714286,1.875,FALSE
13,60,34,9,0.375,2.4375,FALSE
6,7,0,3,1,1.6667,FALSE
12,14,0,12,1,2,FALSE
13,39,28,13,0.666667,1.4444,FALSE
16,24,8,7,0.5,1.2,FALSE
1,1,0,0,0,1,FALSE
11,27,6,10,0.8,1.2,FALSE
6,10,22,3,0.666667,0.8889,FALSE
14,68,28,13,0.666667,5.2222,FALSE
12,32,0,10,1,2,FALSE
7,2,1,2,0,1,FALSE
2,4,0,1,1,0.6667,FALSE
7,22,11,4,1,1.9,FALSE
