@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,66,4,20,1,0.6,FALSE
8,4,6,2,0,1,FALSE
13,22,2,12,1,1.75,FALSE
23,54,76,13,0.888889,2.2353,FALSE
8,27,35,5,1,1.5714,FALSE
12,14,1,5,0,1.5,FALSE
4,8,28,0,0,1,FALSE
22,66,4,20,1,0.6,FALSE
23,77,34,19,0.714286,3.4118,FALSE
12,31,13,12,0.333333,1.6667,FALSE
8,17,9,5,1,1.8571,FALSE
20,37,13,19,0.5,1.8333,FALSE
10,30,2,10,1,4.25,FALSE
46,7,21,1,0,1,FALSE
18,46,14,16,1,2.25,FALSE
4,8,28,0,0,1,FALSE
9,1,0,1,0,1,FALSE
9,29,4,9,1,1.75,FALSE
11,18,10,9,1,0.6,FALSE
0,2,0,0,0,0,FALSE
1,1,0,0,0,1,FALSE
7,12,1,2,0,0.8333,FALSE
12,28,3,12,0,3,FALSE
4,31,0,0,1,2,FALSE
14,30,0,12,1,4.75,FALSE
10,13,1,6,0.666667,0.6667,FALSE
21,64,0,21,1,1.625,FALSE
11,41,6,11,0.923077,3.8,FALSE
7,15,3,7,0,1.3333,FALSE
12,28,3,12,0,3,FALSE
2,4,0,0,1,0.6667,FALSE
8,24,3,8,0,2.6667,FALSE
7,15,3,7,0,1.3333,FALSE
2,4,0,0,1,0.6667,FALSE
5,9,4,5,1,0.5,FALSE
10,12,26,3,0.428571,0.7778,FALSE
13,31,4,9,0.5,3,FALSE
7,15,3,7,0,1.3333,FALSE
14,30,0,12,1,4.75,FALSE
71,48,1128,10,0,1,FALSE
8,17,9,5,1,1.8571,FALSE
21,64,0,21,1,1.625,FALSE
4,2,1,2,0,1,FALSE
13,60,65,10,0.454545,1.8889,FALSE
11,29,3,11,0,4,FALSE
12,32,0,10,1,2,FALSE
10,16,3,10,0,1.6667,FALSE
4,31,0,0,1,2,FALSE
8,24,3,8,0,2.6667,FALSE
20,37,13,19,0.5,1.8333,FALSE
11,18,10,9,1,0.6,FALSE
13,31,4,9,0.5,3,FALSE
10,13,1,6,0.666667,0.6667,FALSE
14,30,0,12,1,4.75,FALSE
17,31,245,4,0.666667,1.3462,FALSE
82,6,3,0,1,0,FALSE
2,28,87,1,1,0.9444,FALSE
10,13,1,6,0.666667,0.6667,FALSE
9,29,4,9,1,1.75,FALSE
14,22,15,9,0,2.3333,FALSE
11,23,2,10,1,1.25,FALSE
22,66,4,20,1,0.6,FALSE
8,4,6,2,0,1,FALSE
13,40,13,13,0.6,2.6667,FALSE
6,26,0,3,1,4.2,FALSE
29,76,172,17,0.714286,1.875,FALSE
12,31,13,12,0.333333,1.6667,FALSE
9,36,11,7,0.833333,1.9,FALSE
7,4,1,2,0,0.5,FALSE
12,31,13,12,0.333333,1.6667,FALSE
11,29,3,11,0,4,FALSE
8,24,3,8,0,2.6667,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,23,1,8,0,5.5,FALSE
23,77,34,19,0.714286,3.4118,FALSE
8,20,8,8,0.857143,1.8,FALSE
14,22,15,9,0,2.3333,FALSE
31,48,37,11,1,2.9286,FALSE
2,28,87,1,1,0.9444,FALSE
11,23,2,10,1,1.25,FALSE
6,26,0,3,1,4.2,FALSE
10,18,8,10,0.666667,1,FALSE
10,44,47,8,0.7,2.6,TRUE
15,53,25,7,1,2.9,TRUE
31,96,28,27,0,2.875,TRUE
13,48,63,10,0.875,2,TRUE
5,30,1,3,0,4.5,TRUE
5,30,1,3,0,4.5,TRUE
14,16,0,14,1,3,TRUE
10,44,47,8,0.7,2.6,TRUE
31,96,28,27,0,2.875,TRUE
12,38,27,9,1,2,TRUE
14,16,0,14,1,3,TRUE
11,28,6,11,0.666667,3.2,TRUE
7,22,11,4,1,1.9,TRUE
28,87,150,26,0.727273,2.9167,TRUE
12,14,0,12,1,2,TRUE
10,44,47,8,0.7,2.6,TRUE
34,96,9,32,0.75,4.2857,TRUE
5,30,1,3,0,4.5,TRUE
13,5,10,3,0,1,TRUE
5,30,1,3,0,4.5,TRUE
15,14,1,10,0,3.5,TRUE
16,46,87,12,1,1.5,TRUE
12,38,27,9,1,2,TRUE
34,52,60,12,1,2.8125,TRUE
14,16,0,14,1,3,TRUE
13,5,10,3,0,1,TRUE
31,96,28,27,0,2.875,TRUE
25,44,32,25,1,1.8889,TRUE
5,30,1,3,0,4.5,TRUE
25,44,32,25,1,1.8889,TRUE
14,16,0,14,1,3,TRUE
11,28,6,11,0.666667,3.2,TRUE
11,2,1,3,0,1,TRUE
13,5,10,3,0,1,TRUE
12,37,2,7,1,2.5833,TRUE
15,53,25,7,1,2.9,TRUE
5,30,1,3,0,4.5,TRUE
12,38,27,9,1,2,TRUE
25,44,32,25,1,1.8889,TRUE
20,51,0,16,1,6.4,TRUE
11,38,81,10,1,0.8667,TRUE
14,16,0,14,1,3,TRUE
7,22,11,4,1,1.9,TRUE
15,14,1,10,0,3.5,TRUE
10,44,47,8,0.7,2.6,TRUE
12,38,27,9,1,2,TRUE
34,52,60,12,1,2.8125,TRUE
10,44,47,8,0.7,2.6,TRUE
12,14,0,12,1,2,TRUE
25,44,32,25,1,1.8889,TRUE
