@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,29,0,8,1,2.125,FALSE
12,30,13,12,0.333333,2.1667,FALSE
9,38,4,9,1,5.4,FALSE
2,3,1,0,0,0,FALSE
8,4,6,2,0,1,FALSE
6,16,2,6,1,2,FALSE
20,37,13,19,0.5,1.8333,FALSE
6,10,22,3,0.666667,0.8889,FALSE
7,15,3,7,0,1.3333,FALSE
4,3,3,2,0,1,FALSE
6,31,13,5,1,2.1667,FALSE
11,38,0,11,0.75,5.2857,FALSE
0,2,0,0,0,0,FALSE
6,6,3,5,0,0.3333,FALSE
15,26,29,7,1,1.5714,FALSE
5,1,0,2,0,1,FALSE
13,22,2,12,1,1.75,FALSE
10,20,0,7,1,0.8333,FALSE
13,39,28,13,0.666667,1.4444,FALSE
2,8,3,1,0,0,FALSE
13,22,2,12,1,1.75,FALSE
11,34,2,11,1,3.5,FALSE
71,48,1128,10,0,1,FALSE
14,41,0,10,1,1.7,FALSE
10,29,0,8,1,2.125,FALSE
11,33,6,11,0.666667,4.2,FALSE
11,41,6,11,0.923077,3.8,FALSE
6,33,2,5,1,1.6,FALSE
11,25,3,11,0,4.3333,FALSE
17,61,6,16,0.8,6.4,FALSE
6,16,2,6,1,2,FALSE
9,32,0,7,1,2.625,FALSE
8,8,4,7,1,0.75,FALSE
71,48,1128,10,0,1,FALSE
13,32,0,6,0.666667,0.9,FALSE
12,34,13,12,0.333333,2.3333,FALSE
5,1,0,2,0,1,FALSE
20,37,13,19,0.5,1.8333,FALSE
6,6,3,5,0,0.3333,FALSE
9,38,4,9,1,5.4,FALSE
11,13,15,11,0,0.8333,FALSE
14,41,0,10,1,1.7,FALSE
9,29,4,9,1,1.75,FALSE
12,14,1,5,0,1.5,FALSE
4,1,0,2,0,1,FALSE
5,9,4,5,1,0.5,FALSE
4,1,0,2,0,1,FALSE
12,39,6,12,0.666667,3,FALSE
9,32,0,7,1,2.625,FALSE
18,46,14,16,1,2.25,FALSE
15,26,29,7,1,1.5714,FALSE
15,35,13,15,0.333333,2,FALSE
17,34,1,13,0.75,2.5,FALSE
4,2,1,2,0,1,FALSE
6,16,2,6,1,2,FALSE
11,36,17,9,0.833333,1.9091,FALSE
6,10,22,3,0.666667,0.8889,FALSE
11,31,3,11,0,3.6667,FALSE
15,35,13,15,0.333333,2,FALSE
7,15,3,7,0,1.3333,FALSE
8,4,6,2,0,1,FALSE
17,61,6,16,0.8,6.4,FALSE
8,2,1,2,0,1,FALSE
6,16,2,6,1,2,FALSE
8,14,3,8,0,1.3333,FALSE
13,32,0,6,0.666667,0.9,FALSE
7,15,3,7,0,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
17,79,1,15,0.857143,2.7273,FALSE
2,22,231,0,0,1,FALSE
10,23,13,10,0.333333,1.1667,FALSE
17,61,6,16,0.8,6.4,FALSE
17,61,6,16,0.8,6.4,FALSE
5,15,1,3,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
4,2,0,0,0,0,FALSE
11,13,15,11,0,0.8333,FALSE
17,31,245,4,0.666667,1.3462,FALSE
15,59,203,12,0.916667,1.6957,FALSE
11,41,6,11,0.923077,3.8,FALSE
9,29,4,9,1,1.75,FALSE
13,22,2,12,1,1.75,FALSE
34,96,9,32,0.75,4.2857,TRUE
13,35,20,13,1,1.5,TRUE
8,8,4,7,1,0.75,TRUE
45,147,490,29,0.909091,1.4667,TRUE
8,47,13,8,0.5,1.5,TRUE
26,63,20,26,1,1,TRUE
11,6,1,3,0,0,TRUE
45,147,490,29,0.909091,1.4667,TRUE
8,47,13,8,0.5,1.5,TRUE
25,44,32,25,1,1.8889,TRUE
8,47,13,8,0.5,1.5,TRUE
11,58,28,10,0.666667,4.5556,TRUE
45,147,490,29,0.909091,1.4667,TRUE
8,8,4,7,1,0.75,TRUE
45,147,490,29,0.909091,1.4667,TRUE
13,48,63,10,0.875,2,TRUE
15,37,2,14,1,5.4,TRUE
13,48,63,10,0.875,2,TRUE
11,6,1,3,0,0,TRUE
12,14,0,12,1,2,TRUE
11,6,1,3,0,0,TRUE
11,2,1,3,0,1,TRUE
20,62,0,20,1,1.625,TRUE
31,96,28,27,0,2.875,TRUE
23,33,7,5,1,2.3333,TRUE
34,96,9,32,0.75,4.2857,TRUE
11,2,1,3,0,1,TRUE
15,53,25,7,1,2.9,TRUE
13,35,20,13,1,1.5,TRUE
31,96,28,27,0,2.875,TRUE
13,35,20,13,1,1.5,TRUE
34,52,60,12,1,2.8125,TRUE
14,53,78,10,1,2.5882,TRUE
8,8,4,7,1,0.75,TRUE
6,6,3,5,0,0.3333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
13,35,20,13,1,1.5,TRUE
13,35,20,13,1,1.5,TRUE
25,44,32,25,1,1.8889,TRUE
15,53,25,7,1,2.9,TRUE
26,63,20,26,1,1,TRUE
15,53,25,7,1,2.9,TRUE
25,44,32,25,1,1.8889,TRUE
25,44,32,25,1,1.8889,TRUE
15,61,234,11,1,2.08,TRUE
13,35,20,13,1,1.5,TRUE
11,6,1,3,0,0,TRUE
8,47,13,8,0.5,1.5,TRUE
25,44,32,25,1,1.8889,TRUE
13,35,20,13,1,1.5,TRUE
34,96,9,32,0.75,4.2857,TRUE
13,35,20,13,1,1.5,TRUE
14,53,78,10,1,2.5882,TRUE
13,35,20,13,1,1.5,TRUE
31,96,28,27,0,2.875,TRUE
8,8,4,7,1,0.75,TRUE
6,6,3,5,0,0.3333,TRUE
11,2,1,3,0,1,TRUE
6,6,3,5,0,0.3333,TRUE
13,48,63,10,0.875,2,TRUE
11,58,28,10,0.666667,4.5556,TRUE
15,61,234,11,1,2.08,TRUE
13,35,20,13,1,1.5,TRUE
12,14,0,12,1,2,TRUE
8,47,13,8,0.5,1.5,TRUE
15,61,234,11,1,2.08,TRUE
14,53,78,10,1,2.5882,TRUE
8,8,4,7,1,0.75,TRUE
