@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,30,13,12,0.333333,2.5,FALSE
7,14,0,5,0,3,FALSE
9,12,26,3,0.428571,0.7778,FALSE
10,27,4,10,1,2.75,FALSE
12,14,1,5,0,1.5,FALSE
17,88,56,15,0.909091,2.125,FALSE
9,1,0,1,0,1,FALSE
4,3,3,2,0,1,FALSE
14,46,0,9,1,3.2857,FALSE
6,34,19,5,0.5,2,FALSE
12,65,3,11,0.5,7,FALSE
5,9,4,5,1,0.5,FALSE
2,28,87,1,1,0.9444,FALSE
8,21,16,5,0.875,1.75,FALSE
18,70,143,17,0,2.2174,FALSE
16,55,14,12,1,3,FALSE
10,23,13,10,0.333333,1.1667,FALSE
16,55,14,12,1,3,FALSE
55,4,6,1,0,1,FALSE
88,6,3,0,1,0,FALSE
11,38,0,9,1,1.3636,FALSE
9,1,0,1,0,1,FALSE
10,2,1,2,0,1,FALSE
17,88,56,15,0.909091,2.125,FALSE
12,14,1,5,0,1.5,FALSE
13,44,7,10,0.181818,1.5455,FALSE
8,18,0,6,1,3,FALSE
4,3,3,2,0,1,FALSE
15,26,29,7,1,1.5714,FALSE
24,18,10,7,1,1.4,FALSE
11,26,13,11,0.333333,1.3333,FALSE
18,46,14,16,1,2.25,FALSE
11,6,15,1,0,1,FALSE
21,73,110,19,1,2.4286,FALSE
15,35,13,15,0.333333,2,FALSE
14,46,0,9,1,3.2857,FALSE
18,40,4,16,0.5,0.5,FALSE
6,34,19,5,0.5,2,FALSE
12,29,3,12,0,3.3333,FALSE
55,4,6,1,0,1,FALSE
5,9,4,5,1,0.5,FALSE
12,14,1,5,0,1.5,FALSE
4,2,1,2,0,1,FALSE
82,6,3,0,1,0,FALSE
