@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,9,4,5,1,0.5,FALSE
7,19,2,7,1,1,FALSE
9,13,6,9,0,0.75,FALSE
7,14,0,5,0,3,FALSE
2,8,3,1,0,0,FALSE
22,33,7,5,1,2.3333,FALSE
6,5,1,4,0,0.5,FALSE
10,37,14,8,0.714286,3.3333,FALSE
2,1,0,0,0,1,FALSE
7,9,1,7,0,0.5,FALSE
10,23,13,10,0.333333,1.1667,FALSE
4,3,3,2,0,1,FALSE
17,34,1,13,0.75,2.5,FALSE
18,44,781,0,1,0.9767,FALSE
9,22,5,9,1,1.4286,FALSE
9,13,6,9,0,0.75,FALSE
12,25,4,9,0.666667,2,FALSE
6,5,1,4,0,0.5,FALSE
7,9,1,7,0,0.5,FALSE
5,9,4,5,1,0.5,FALSE
2,8,3,1,0,0,FALSE
12,30,7,12,0.666667,1,FALSE
15,8,1,4,0,2.5,FALSE
8,18,8,7,0.5,0.8,FALSE
13,39,28,13,0.666667,1.4444,FALSE
13,28,2,13,1,1.5,FALSE
7,14,0,5,0,3,FALSE
16,49,6,14,0.666667,3.4167,FALSE
21,44,24,21,0.8,1.125,FALSE
2,4,0,1,1,0.6667,FALSE
7,17,8,5,0.666667,1.6,FALSE
12,14,1,5,0,1.5,FALSE
4,31,0,0,1,2,FALSE
10,2,1,2,0,1,FALSE
18,40,4,16,0.5,0.5,FALSE
10,35,3,9,1,1,FALSE
8,24,3,8,0,2.6667,FALSE
12,10,0,9,1,0.6,FALSE
5,9,4,5,1,0.5,FALSE
14,1,0,3,0,1,FALSE
4,8,28,0,0,1,FALSE
10,35,3,9,1,1,FALSE
18,70,143,17,0,2.2174,FALSE
11,34,2,11,1,3.5,FALSE
7,15,3,7,0,1.3333,FALSE
6,33,2,5,1,1.6,FALSE
9,22,3,9,0,3.3333,FALSE
6,33,2,5,1,1.6,FALSE
13,28,2,13,1,1.5,FALSE
6,33,2,5,1,1.6,FALSE
12,14,1,5,0,1.5,FALSE
7,9,1,7,0,0.5,FALSE
10,20,13,10,0.8,0.6667,FALSE
18,70,143,17,0,2.2174,FALSE
20,37,13,19,0.5,1.8333,FALSE
7,9,1,7,0,0.5,FALSE
12,14,1,5,0,1.5,FALSE
20,59,2,20,0.75,0.6,FALSE
16,34,257,4,0.615385,1.2692,FALSE
7,15,3,7,0,1.3333,FALSE
4,8,28,0,0,1,FALSE
8,24,3,8,0,2.6667,FALSE
55,154,540,30,1,1.5574,FALSE
2,1,0,0,0,1,FALSE
6,22,0,3,1,3,FALSE
6,5,1,4,0,0.5,FALSE
14,1,0,3,0,1,FALSE
17,34,1,13,0.75,2.5,FALSE
4,8,28,0,0,1,FALSE
11,29,3,11,0,4,FALSE
7,9,1,7,0,0.5,FALSE
13,39,28,13,0.666667,1.4444,FALSE
11,41,6,11,0.923077,3.8,FALSE
55,154,540,30,1,1.5574,FALSE
24,61,30,24,0.75,0.8889,FALSE
7,15,3,7,0,1.3333,FALSE
4,8,28,0,0,1,FALSE
11,29,3,11,0,4,FALSE
17,79,1,15,0.857143,2.7273,FALSE
10,35,3,9,1,1,FALSE
16,34,257,4,0.615385,1.2692,FALSE
5,12,3,4,0,1,FALSE
10,32,3,10,1,4.3333,TRUE
14,65,20,13,1,5.875,TRUE
13,1,0,2,0,1,TRUE
13,5,10,3,0,1,TRUE
14,65,20,13,1,5.875,TRUE
15,61,234,11,1,2.08,TRUE
9,27,3,9,0,2.6667,TRUE
14,65,20,13,1,5.875,TRUE
10,32,3,10,1,4.3333,TRUE
39,96,30,38,1,2.3333,TRUE
13,5,10,3,0,1,TRUE
14,16,0,14,1,3,TRUE
11,58,28,10,0.666667,4.5556,TRUE
15,61,234,11,1,2.08,TRUE
9,27,3,9,0,2.6667,TRUE
14,65,20,13,1,5.875,TRUE
4,13,1,4,0,0.6667,TRUE
38,102,30,37,1,2.2222,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,58,28,10,0.666667,4.5556,TRUE
7,16,4,6,1,1.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
4,13,1,4,0,0.6667,TRUE
15,58,100,13,1,2.0588,TRUE
9,27,3,9,0,2.6667,TRUE
14,65,20,13,1,5.875,TRUE
42,105,589,20,0.9,2.0426,TRUE
14,16,0,14,1,3,TRUE
9,17,13,8,1,0.8571,TRUE
38,102,30,37,1,2.2222,TRUE
17,38,20,17,1,1.625,TRUE
28,84,99,28,1,2.6,TRUE
15,58,100,13,1,2.0588,TRUE
15,61,234,11,1,2.08,TRUE
17,38,20,17,1,1.625,TRUE
9,17,13,8,1,0.8571,TRUE
28,84,99,28,1,2.6,TRUE
17,39,30,16,0.75,1.3333,TRUE
15,58,100,13,1,2.0588,TRUE
20,62,0,20,1,1.625,TRUE
13,5,10,3,0,1,TRUE
13,48,63,10,0.875,2,TRUE
17,38,20,17,1,1.625,TRUE
11,58,28,10,0.666667,4.5556,TRUE
17,39,30,16,0.75,1.3333,TRUE
31,107,104,29,0.833333,3.5,TRUE
4,13,1,4,0,0.6667,TRUE
7,16,4,6,1,1.5,TRUE
15,61,234,11,1,2.08,TRUE
20,62,0,20,1,1.625,TRUE
7,16,4,6,1,1.5,TRUE
20,62,0,20,1,1.625,TRUE
4,13,1,4,0,0.6667,TRUE
14,16,0,14,1,3,TRUE
42,105,589,20,0.9,2.0426,TRUE
38,102,30,37,1,2.2222,TRUE
20,62,0,20,1,1.625,TRUE
9,17,13,8,1,0.8571,TRUE
42,105,589,20,0.9,2.0426,TRUE
14,65,20,13,1,5.875,TRUE
11,58,28,10,0.666667,4.5556,TRUE
13,5,10,3,0,1,TRUE
7,16,4,6,1,1.5,TRUE
7,16,4,6,1,1.5,TRUE
4,13,1,4,0,0.6667,TRUE
42,105,589,20,0.9,2.0426,TRUE
15,58,100,13,1,2.0588,TRUE
9,27,3,9,0,2.6667,TRUE
17,38,20,17,1,1.625,TRUE
42,105,589,20,0.9,2.0426,TRUE
31,107,104,29,0.833333,3.5,TRUE
28,84,99,28,1,2.6,TRUE
39,96,30,38,1,2.3333,TRUE
9,17,13,8,1,0.8571,TRUE
13,5,10,3,0,1,TRUE
42,105,589,20,0.9,2.0426,TRUE
39,96,30,38,1,2.3333,TRUE
10,32,3,10,1,4.3333,TRUE
4,13,1,4,0,0.6667,TRUE
39,96,30,38,1,2.3333,TRUE
15,37,2,14,1,5.4,TRUE
17,39,30,16,0.75,1.3333,TRUE
