@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,1,2,0,0.5,FALSE
5,1,0,2,0,1,FALSE
9,22,5,9,1,1.4286,FALSE
6,33,2,5,1,1.6,FALSE
2,1,0,0,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
0,2,0,0,0,0,FALSE
9,2,1,1,0,1,FALSE
5,1,0,2,0,1,FALSE
7,23,16,4,0.75,1,FALSE
14,22,15,9,0,2.3333,FALSE
12,14,0,12,1,2,FALSE
10,37,14,8,0.714286,3.3333,FALSE
9,21,20,8,0.666667,0.875,FALSE
0,2,0,0,0,0,FALSE
5,9,4,5,1,0.5,FALSE
15,22,8,8,0.5,1,FALSE
10,21,0,9,1,1.6,FALSE
4,8,28,0,0,1,FALSE
7,16,3,5,0,3.3333,FALSE
1,13,0,0,0,0.5,FALSE
10,3,3,1,0,1,FALSE
10,2,1,2,0,1,FALSE
4,8,28,0,0,1,FALSE
18,70,143,17,0,2.2174,FALSE
12,73,67,12,1,2.4,FALSE
2,1,0,0,0,1,FALSE
7,2,1,2,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
4,8,28,0,0,1,FALSE
9,21,20,8,0.666667,0.875,FALSE
10,37,14,8,0.714286,3.3333,FALSE
4,2,1,2,0,1,FALSE
11,92,349,11,1,1.6296,FALSE
9,2,1,1,0,1,FALSE
7,29,11,6,0.2,1.2857,FALSE
6,26,0,3,1,4.2,FALSE
9,21,20,8,0.666667,0.875,FALSE
15,39,7,14,0.666667,4.1667,FALSE
7,15,3,7,0,1.3333,FALSE
7,14,0,5,0,3,FALSE
1,8,0,0,1,1.4286,FALSE
6,22,0,3,1,3,FALSE
9,2,1,1,0,1,FALSE
16,31,245,4,0.666667,1.3462,FALSE
10,37,14,8,0.714286,3.3333,FALSE
15,8,1,4,0,2.5,FALSE
2,4,0,0,1,0.6667,FALSE
8,21,16,5,0.875,1.75,FALSE
21,44,24,21,0.8,1.125,FALSE
10,8,28,3,0,1,FALSE
5,11,3,2,1,1.1429,FALSE
10,21,0,9,1,1.6,FALSE
15,8,1,4,0,2.5,FALSE
15,22,8,8,0.5,1,FALSE
7,15,3,7,0,1.3333,FALSE
2,1,0,0,0,1,FALSE
10,8,28,3,0,1,FALSE
16,31,245,4,0.666667,1.3462,FALSE
2,1,0,0,0,1,FALSE
10,23,4,10,1,4,FALSE
11,24,3,11,0,3,FALSE
1,8,0,0,1,1.4286,FALSE
9,21,20,8,0.666667,0.875,FALSE
4,71,1025,3,1,1.2157,FALSE
9,12,26,3,0.428571,0.7778,FALSE
9,32,30,6,0.857143,1.4615,FALSE
10,23,13,10,0.333333,1.1667,FALSE
9,12,26,3,0.428571,0.7778,FALSE
2,1,0,0,0,1,FALSE
7,15,3,7,0,1.3333,FALSE
10,2,1,2,0,1,FALSE
7,14,0,5,0,3,FALSE
9,21,20,8,0.666667,0.875,FALSE
19,32,9,4,1,2.8571,FALSE
17,88,56,15,0.909091,2.125,FALSE
6,33,2,5,1,1.6,FALSE
9,22,5,9,1,1.4286,FALSE
