@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,6,1,0,1,FALSE
2,8,3,1,0,0,FALSE
5,9,4,5,1,0.5,FALSE
2,8,3,1,0,0,FALSE
12,34,13,12,0.333333,2.3333,FALSE
12,31,6,12,0.666667,2.4,FALSE
8,2,1,2,0,1,FALSE
11,24,4,8,0,4.25,FALSE
4,31,0,0,1,2,FALSE
12,14,0,12,1,2,FALSE
8,11,1,6,1,0.3333,FALSE
7,17,8,5,0.666667,1.6,FALSE
13,60,65,10,0.454545,1.8889,FALSE
8,31,3,6,0.181818,1.1429,FALSE
14,35,13,14,0.333333,1.5,FALSE
2,7,1,1,0,1.3333,FALSE
7,4,6,1,0,1,FALSE
12,34,13,12,0.333333,2.3333,FALSE
11,29,3,11,0,4,FALSE
2,1,0,0,0,1,FALSE
29,76,172,17,0.714286,1.875,FALSE
14,35,13,14,0.333333,1.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
7,4,6,1,0,1,FALSE
8,11,1,6,1,0.3333,FALSE
10,23,4,10,1,4,FALSE
12,31,6,12,0.666667,2.4,FALSE
10,30,2,10,1,4.25,FALSE
13,14,5,10,0.75,0.6667,FALSE
12,31,6,12,0.666667,2.4,FALSE
1,8,0,0,1,1.4286,FALSE
11,24,6,11,1,1.75,FALSE
13,14,5,10,0.75,0.6667,FALSE
2,7,1,1,0,1.3333,FALSE
6,11,35,3,0.666667,0.9,FALSE
12,31,6,12,0.666667,2.4,FALSE
2,3,1,0,0,0,FALSE
7,14,0,5,0,3,FALSE
56,47,1081,9,0,1,FALSE
2,3,1,0,0,0,FALSE
6,7,0,3,1,1.6667,FALSE
5,11,3,2,1,1.1429,FALSE
8,31,3,6,0.181818,1.1429,FALSE
9,36,11,7,0.833333,1.9,FALSE
55,4,6,1,0,1,FALSE
11,38,0,11,0.75,5.2857,FALSE
6,7,0,3,1,1.6667,FALSE
8,31,3,6,0.181818,1.1429,FALSE
11,6,15,1,0,1,FALSE
13,24,13,13,0.333333,1.3333,FALSE
8,18,0,6,1,3,FALSE
7,14,0,5,0,3,FALSE
6,7,0,3,1,1.6667,FALSE
14,45,10,12,1,1.4615,FALSE
17,31,245,4,0.666667,1.3462,FALSE
13,14,5,10,0.75,0.6667,FALSE
15,39,7,14,0.666667,4.1667,FALSE
7,42,9,4,1,3.2857,FALSE
2,3,1,0,0,0,FALSE
12,34,13,12,0.333333,2.3333,FALSE
12,22,3,10,1,3.3333,FALSE
8,2,1,2,0,1,FALSE
18,40,4,16,0.5,0.5,FALSE
8,11,1,6,1,0.3333,FALSE
13,14,5,10,0.75,0.6667,FALSE
11,6,15,1,0,1,FALSE
8,11,1,6,1,0.3333,FALSE
8,31,3,6,0.181818,1.1429,FALSE
5,9,4,5,1,0.5,FALSE
6,22,0,3,1,3,FALSE
8,18,0,6,1,3,FALSE
9,22,3,9,0,4,FALSE
17,31,245,4,0.666667,1.3462,FALSE
8,2,1,2,0,1,FALSE
13,22,2,12,1,1.75,FALSE
1,8,0,0,1,1.4286,FALSE
18,40,4,16,0.5,0.5,FALSE
13,24,13,13,0.333333,1.3333,FALSE
10,37,14,8,0.714286,3.3333,FALSE
22,21,4,9,1,2.25,FALSE
2,7,1,1,0,1.3333,FALSE
7,4,6,1,0,1,FALSE
7,16,4,6,1,1.5,TRUE
12,60,0,11,1,8.2,TRUE
8,27,35,5,1,1.5714,TRUE
28,87,150,26,0.727273,2.9167,TRUE
18,52,37,15,1,2.0667,TRUE
34,96,9,32,0.75,4.2857,TRUE
8,27,35,5,1,1.5714,TRUE
8,27,35,5,1,1.5714,TRUE
11,28,6,11,0.666667,3.2,TRUE
28,87,150,26,0.727273,2.9167,TRUE
17,39,30,16,0.75,1.3333,TRUE
11,56,20,10,1,5.125,TRUE
13,1,0,2,0,1,TRUE
7,16,4,6,1,1.5,TRUE
8,27,35,5,1,1.5714,TRUE
19,15,1,15,0,3.5,TRUE
16,46,87,12,1,1.5,TRUE
15,61,234,11,1,2.08,TRUE
34,52,60,12,1,2.8125,TRUE
31,96,28,27,0,2.875,TRUE
11,56,20,10,1,5.125,TRUE
28,87,150,26,0.727273,2.9167,TRUE
8,27,35,5,1,1.5714,TRUE
8,27,35,5,1,1.5714,TRUE
13,26,0,6,1,1.4,TRUE
16,46,87,12,1,1.5,TRUE
15,61,234,11,1,2.08,TRUE
31,96,28,27,0,2.875,TRUE
15,14,1,10,0,3.5,TRUE
12,60,0,11,1,8.2,TRUE
5,8,1,5,1,0.3333,TRUE
19,15,1,15,0,3.5,TRUE
7,16,4,6,1,1.5,TRUE
18,52,37,15,1,2.0667,TRUE
12,60,0,11,1,8.2,TRUE
18,52,37,15,1,2.0667,TRUE
28,87,150,26,0.727273,2.9167,TRUE
