@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,28,3,13,0,3.3333,FALSE
5,9,4,5,1,0.5,FALSE
11,6,15,1,0,1,FALSE
11,26,13,11,0.333333,1.3333,FALSE
7,15,3,7,0,1.3333,FALSE
9,36,11,7,0.833333,1.9,FALSE
4,8,4,4,1,0.5,FALSE
7,4,6,1,0,1,FALSE
11,31,3,11,0,3.6667,FALSE
17,31,245,4,0.666667,1.3462,FALSE
7,15,3,7,0,1.3333,FALSE
10,20,13,10,0.8,0.6667,FALSE
7,12,1,2,0,0.8333,FALSE
2,3,1,0,0,0,FALSE
5,9,4,5,1,0.5,FALSE
10,2,1,2,0,1,FALSE
14,33,6,14,0.8,1.4,FALSE
6,8,1,4,0,1.5,FALSE
8,27,35,5,1,1.5714,FALSE
5,12,3,4,0,1,FALSE
13,34,2,13,1,4.5,FALSE
12,10,0,9,1,0.6,FALSE
9,21,20,8,0.666667,0.875,FALSE
12,30,7,12,0.666667,1,FALSE
18,40,4,16,0.5,0.5,FALSE
2,4,0,0,1,0.6667,FALSE
13,34,2,13,1,4.5,FALSE
4,71,1025,3,1,1.2157,FALSE
10,24,11,9,0.666667,2.8333,FALSE
7,15,3,7,0,1.3333,FALSE
4,8,4,4,1,0.5,FALSE
22,33,7,5,1,2.3333,FALSE
12,30,7,12,0.666667,1,FALSE
18,70,143,17,0,2.2174,FALSE
6,22,0,3,1,3,FALSE
6,26,0,3,1,4.2,FALSE
7,23,16,4,0.75,1,FALSE
0,2,0,0,0,0,FALSE
6,8,1,4,0,1.5,FALSE
10,20,13,10,0.8,0.6667,FALSE
10,2,1,2,0,1,FALSE
13,60,34,9,0.375,2.4375,FALSE
8,14,3,8,0,1.3333,FALSE
10,67,52,10,0.666667,2.25,FALSE
9,21,20,8,0.666667,0.875,FALSE
14,67,0,13,1,10.4,FALSE
11,31,3,11,0,3.6667,FALSE
7,16,3,5,0,3.3333,FALSE
6,8,1,4,0,1.5,FALSE
5,1,0,2,0,1,FALSE
7,12,1,2,0,0.8333,FALSE
5,9,4,5,1,0.5,FALSE
11,24,3,11,0,3,FALSE
6,4,1,0,0,0,FALSE
5,9,4,5,1,0.5,FALSE
7,16,3,5,0,3.3333,FALSE
10,24,11,9,0.666667,2.8333,FALSE
10,2,1,2,0,1,FALSE
13,28,3,13,0,3.3333,FALSE
13,35,7,13,0.857143,1.8571,FALSE
12,30,13,12,0.333333,2.5,FALSE
7,16,3,5,0,3.3333,FALSE
25,35,20,14,0.8,1.75,FALSE
10,67,52,10,0.666667,2.25,FALSE
11,26,13,11,0.333333,1.3333,FALSE
15,8,1,4,0,2.5,FALSE
6,4,1,0,0,0,FALSE
11,45,22,11,1,0.7778,FALSE
18,70,143,17,0,2.2174,FALSE
6,22,0,3,1,3,FALSE
2,4,0,0,1,0.6667,FALSE
4,8,4,4,1,0.5,FALSE
14,67,0,13,1,10.4,FALSE
6,8,1,4,0,1.5,FALSE
11,34,2,11,1,3.5,FALSE
13,34,2,13,1,4.5,FALSE
9,36,11,7,0.833333,1.9,FALSE
18,70,143,17,0,2.2174,FALSE
9,38,4,9,1,5.4,FALSE
22,33,7,5,1,2.3333,FALSE
10,20,13,10,0.8,0.6667,FALSE
9,21,20,8,0.666667,0.875,FALSE
14,65,20,13,1,5.875,TRUE
12,36,3,12,0.666667,3.7143,TRUE
26,63,20,26,1,1,TRUE
38,102,30,37,1,2.2222,TRUE
17,57,2,16,1,7.75,TRUE
13,26,0,6,1,1.4,TRUE
17,57,2,16,1,7.75,TRUE
8,8,4,7,1,0.75,TRUE
15,14,1,10,0,3.5,TRUE
15,14,1,10,0,3.5,TRUE
10,44,47,8,0.7,2.6,TRUE
15,14,1,10,0,3.5,TRUE
15,37,2,14,1,5.4,TRUE
5,8,1,5,1,0.3333,TRUE
26,63,20,26,1,1,TRUE
20,62,0,20,1,1.625,TRUE
12,36,3,12,0.666667,3.7143,TRUE
12,36,3,12,0.666667,3.7143,TRUE
14,65,20,13,1,5.875,TRUE
38,102,30,37,1,2.2222,TRUE
13,26,0,6,1,1.4,TRUE
20,51,0,16,1,6.4,TRUE
14,53,78,10,1,2.5882,TRUE
15,14,1,10,0,3.5,TRUE
5,8,1,5,1,0.3333,TRUE
15,14,1,10,0,3.5,TRUE
26,63,20,26,1,1,TRUE
20,51,0,16,1,6.4,TRUE
20,51,0,16,1,6.4,TRUE
26,77,99,26,1,2.6,TRUE
12,36,3,12,0.666667,3.7143,TRUE
5,8,1,5,1,0.3333,TRUE
15,37,2,14,1,5.4,TRUE
15,37,2,14,1,5.4,TRUE
14,58,100,12,1,2.0588,TRUE
11,58,28,10,0.666667,4.5556,TRUE
13,26,0,6,1,1.4,TRUE
5,8,1,5,1,0.3333,TRUE
31,36,22,14,1,1.75,TRUE
17,57,2,16,1,7.75,TRUE
12,36,3,12,0.666667,3.7143,TRUE
14,74,299,12,1,2.0333,TRUE
14,53,78,10,1,2.5882,TRUE
11,56,20,10,1,5.125,TRUE
26,63,20,26,1,1,TRUE
14,58,100,12,1,2.0588,TRUE
11,56,20,10,1,5.125,TRUE
20,62,0,20,1,1.625,TRUE
20,51,0,16,1,6.4,TRUE
12,36,3,12,0.666667,3.7143,TRUE
11,58,28,10,0.666667,4.5556,TRUE
8,8,4,7,1,0.75,TRUE
12,36,3,12,0.666667,3.7143,TRUE
31,36,22,14,1,1.75,TRUE
26,63,20,26,1,1,TRUE
38,108,39,37,0.5,2.2,TRUE
4,13,1,4,0,0.6667,TRUE
