@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.1904762

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,24,3,8,0,2.6667,FALSE
4,2,1,2,0,1,FALSE
6,7,0,3,1,1.6667,FALSE
13,28,2,13,1,1.5,FALSE
12,30,13,12,0.333333,2.1667,FALSE
31,48,37,11,1,2.9286,FALSE
9,38,4,9,1,5.4,FALSE
8,24,3,8,0,2.6667,FALSE
0,2,0,0,0,0,FALSE
14,68,28,13,0.666667,5.2222,FALSE
5,9,4,5,1,0.5,FALSE
12,32,0,10,1,2,FALSE
8,11,1,6,1,0.3333,FALSE
8,11,1,6,1,0.3333,FALSE
10,23,1,8,0,5.5,FALSE
12,29,3,12,0,3.3333,FALSE
12,1,0,2,0,1,FALSE
11,25,3,11,0,4.3333,FALSE
4,71,1025,3,1,1.2157,FALSE
14,35,13,14,0.333333,1.5,FALSE
14,16,0,14,1,3,FALSE
13,26,6,12,0.8,1.6,FALSE
14,68,28,13,0.666667,5.2222,FALSE
14,15,1,7,0,1.5,FALSE
7,15,3,7,0,1.3333,FALSE
15,21,4,8,0.5,1,FALSE
13,60,12,10,0,5.125,FALSE
12,1,0,2,0,1,FALSE
6,22,0,3,1,3,FALSE
10,16,3,10,0,1.6667,FALSE
5,9,4,5,1,0.5,FALSE
71,48,1128,10,0,1,FALSE
12,30,13,12,0.333333,2.1667,FALSE
11,6,15,1,0,1,FALSE
11,6,15,1,0,1,FALSE
22,33,7,5,1,2.3333,FALSE
12,30,13,12,0.333333,2.5,FALSE
5,9,4,5,1,0.5,FALSE
6,22,0,3,1,3,FALSE
20,37,13,19,0.5,1.8333,FALSE
9,38,4,9,1,5.4,FALSE
12,30,13,12,0.333333,2.5,FALSE
8,4,6,2,0,1,FALSE
14,15,1,7,0,1.5,FALSE
12,32,0,10,1,2,FALSE
6,22,0,3,1,3,FALSE
15,35,13,15,0.333333,2,FALSE
12,29,3,12,0,3.3333,FALSE
9,13,6,9,0,0.75,FALSE
14,16,0,14,1,3,FALSE
13,26,6,12,0.8,1.6,FALSE
8,14,3,8,0,1.3333,FALSE
15,22,8,8,0.5,1,FALSE
6,26,0,3,1,4.2,FALSE
12,30,13,12,0.333333,2.5,FALSE
12,32,17,11,0.333333,2.8571,FALSE
16,24,8,7,0.5,1.2,FALSE
5,9,4,5,1,0.5,FALSE
3,32,4,0,0.8,2,FALSE
6,8,1,4,0,1.5,FALSE
12,1,0,2,0,1,FALSE
8,14,3,8,0,1.3333,FALSE
11,24,4,8,0,4.25,FALSE
10,12,26,3,0.428571,0.7778,FALSE
4,71,1025,3,1,1.2157,FALSE
8,14,1,8,0,0.5,FALSE
22,33,7,5,1,2.3333,FALSE
16,24,8,7,0.5,1.2,FALSE
15,22,8,8,0.5,1,FALSE
14,22,15,9,0,2.3333,FALSE
12,29,3,12,0,3.3333,FALSE
17,79,1,15,0.857143,2.7273,FALSE
8,14,1,8,0,0.5,FALSE
15,22,8,8,0.5,1,FALSE
5,9,4,5,1,0.5,FALSE
8,31,3,6,0.181818,1.1429,FALSE
9,32,0,7,1,2.625,FALSE
55,154,540,30,1,1.5574,FALSE
12,29,3,12,0,3.3333,FALSE
7,15,3,7,0,1.3333,FALSE
22,33,7,5,1,2.3333,FALSE
15,35,13,15,0.333333,2,FALSE
17,39,30,16,0.75,1.3333,TRUE
14,16,0,14,1,3,TRUE
17,39,30,16,0.75,1.3333,TRUE
15,38,2,14,1,5.6,TRUE
15,37,2,14,1,5.4,TRUE
11,38,81,10,1,0.8667,TRUE
14,53,78,10,1,2.5882,TRUE
31,96,28,27,0,2.875,TRUE
20,25,2,20,1,2.25,TRUE
31,96,28,27,0,2.875,TRUE
11,38,81,10,1,0.8667,TRUE
20,25,2,20,1,2.25,TRUE
7,22,11,4,1,1.9,TRUE
20,25,2,20,1,2.25,TRUE
14,53,78,10,1,2.5882,TRUE
31,96,28,27,0,2.875,TRUE
14,16,0,14,1,3,TRUE
14,53,78,10,1,2.5882,TRUE
20,25,2,20,1,2.25,TRUE
15,38,2,14,1,5.6,TRUE
38,102,30,37,1,2.2222,TRUE
18,52,37,15,1,2.0667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
15,38,2,14,1,5.6,TRUE
18,52,37,15,1,2.0667,TRUE
45,147,490,29,0.909091,1.4667,TRUE
31,96,28,27,0,2.875,TRUE
15,37,2,14,1,5.4,TRUE
45,147,490,29,0.909091,1.4667,TRUE
38,102,30,37,1,2.2222,TRUE
15,38,2,14,1,5.6,TRUE
12,14,0,12,1,2,TRUE
9,17,13,8,1,0.8571,TRUE
23,33,7,5,1,2.3333,TRUE
12,14,0,12,1,2,TRUE
11,38,81,10,1,0.8667,TRUE
20,25,2,20,1,2.25,TRUE
26,63,20,26,1,1,TRUE
45,147,490,29,0.909091,1.4667,TRUE
5,30,1,3,0,4.5,TRUE
9,49,4,7,1,3,TRUE
20,25,2,20,1,2.25,TRUE
14,53,78,10,1,2.5882,TRUE
9,17,13,8,1,0.8571,TRUE
11,38,81,10,1,0.8667,TRUE
12,14,0,12,1,2,TRUE
31,96,28,27,0,2.875,TRUE
26,63,20,26,1,1,TRUE
15,38,7,14,0.666667,4,TRUE
15,37,2,14,1,5.4,TRUE
15,37,2,14,1,5.4,TRUE
31,96,28,27,0,2.875,TRUE
15,38,2,14,1,5.6,TRUE
31,96,28,27,0,2.875,TRUE
9,17,13,8,1,0.8571,TRUE
23,33,7,5,1,2.3333,TRUE
7,22,11,4,1,1.9,TRUE
15,38,7,14,0.666667,4,TRUE
15,37,2,14,1,5.4,TRUE
9,49,4,7,1,3,TRUE
15,38,2,14,1,5.6,TRUE
4,13,1,4,0,0.6667,TRUE
45,147,490,29,0.909091,1.4667,TRUE
18,52,37,15,1,2.0667,TRUE
26,63,20,26,1,1,TRUE
17,32,11,16,0.777778,2.8333,TRUE
45,147,490,29,0.909091,1.4667,TRUE
15,38,7,14,0.666667,4,TRUE
15,37,2,14,1,5.4,TRUE
5,30,1,3,0,4.5,TRUE
15,61,234,11,1,2.08,TRUE
18,52,37,15,1,2.0667,TRUE
12,14,0,12,1,2,TRUE
9,49,4,7,1,3,TRUE
17,39,30,16,0.75,1.3333,TRUE
15,61,234,11,1,2.08,TRUE
17,39,30,16,0.75,1.3333,TRUE
5,30,1,3,0,4.5,TRUE
20,25,2,20,1,2.25,TRUE
17,39,30,16,0.75,1.3333,TRUE
7,22,11,4,1,1.9,TRUE
4,13,1,4,0,0.6667,TRUE
