@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.18918919-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,7,1,36,0,0.444444,FALSE
8,7,3,28,0,0.444444,FALSE
4,19,3,57,0.75,0.5,FALSE
6,14,4,60,0.75,0.333333,FALSE
16,29,3,149,0,0.193878,FALSE
2,22,0,97,0,0.4,FALSE
6,1,2,1,0,1,FALSE
5,13,2,76,0.6,0.458333,FALSE
16,43,14,143,0,0.181818,FALSE
8,1,2,1,0,1,FALSE
15,85,0,542,0.783019,0.192308,FALSE
31,148,31,895,0,0.190862,FALSE
22,1,0,1,0,1,FALSE
7,34,6,288,0,0.333333,FALSE
4,2,1,4,0,0.666667,FALSE
8,37,8,265,0.802632,0.359375,FALSE
5,31,0,223,0,0.555556,FALSE
8,26,7,127,0,0.314286,FALSE
6,10,2,63,0,0.333333,FALSE
12,21,3,75,0,0.4,FALSE
23,83,5,638,0,0.194118,FALSE
1,7,0,34,0,0.555556,FALSE
15,78,15,413,0.792208,0.254902,FALSE
2,6,1,20,0,0.5,FALSE
5,41,3,173,0,0.466667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
11,11,0,41,0,0.466667,FALSE
15,15,3,57,0,0.272727,FALSE
4,18,0,78,0.97619,0.625,FALSE
8,15,7,78,0.875,0.444444,FALSE
11,2,1,2,0,0.75,FALSE
4,16,1,130,0,0.45,FALSE
4,21,0,144,0.636364,0.533333,FALSE
10,33,4,206,0.45,0.282051,FALSE
3,16,1,98,0,0.5,FALSE
10,27,0,198,0,0.71875,FALSE
2,12,1,53,0,0.7,FALSE
27,123,23,1851,0,0.204545,FALSE
12,10,0,35,0,0.25,FALSE
14,3,1,3,0,1,FALSE
7,26,7,138,0.890909,0.357143,FALSE
2,6,1,23,0,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
14,67,0,483,0.826667,0.145062,FALSE
2,6,1,35,0,0.5,FALSE
26,11,2,41,0,0.466667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
6,1,2,1,0,1,FALSE
3,11,2,48,0.727273,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
8,20,6,155,0,0.444444,FALSE
4,3,1,8,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
7,23,0,148,0,0.4,FALSE
4,1,2,1,0,1,FALSE
8,31,8,108,0.956044,0.466667,FALSE
10,2,1,2,0,0.666667,FALSE
6,19,2,67,0,0.318182,FALSE
7,26,6,158,0,0.525,FALSE
2,8,0,21,1,0.666667,FALSE
4,1,1,1,0,1,FALSE
5,6,1,20,0,0.5,FALSE
4,2,3,9,1,1,FALSE
28,37,6,172,0,0.201923,FALSE
24,2,1,7,0,0.75,FALSE
17,61,0,380,0.92029,0.207692,FALSE
16,81,0,504,0.683673,0.3,FALSE
8,2,1,2,0,0.666667,FALSE
5,2,4,9,1,1,FALSE
3,21,1,97,0,0.4,FALSE
13,34,11,152,0.977011,1,FALSE
4,11,1,60,0,0.481481,FALSE
14,60,10,515,0,0.166667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
20,71,20,476,0.631579,0.296296,FALSE
12,5,1,24,0,0.5,FALSE
4,1,1,1,0,1,FALSE
14,20,4,127,0,0.26,FALSE
38,7,0,7,0,0.571429,FALSE
3,33,3,184,0.803279,0.487179,FALSE
11,4,0,20,0,0.555556,FALSE
21,6,5,6,0,0.37037,FALSE
3,5,3,12,0.987654,1,FALSE
3,19,2,67,0,0.318182,FALSE
1,10,0,34,0,0.5,FALSE
6,32,6,221,0.461538,0.4,FALSE
6,7,3,28,0,0.444444,FALSE
14,44,7,255,0,0.177273,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,17,0,136,0,0.375,TRUE
27,13,0,87,0,0.444444,TRUE
8,51,8,255,0.777778,0.366667,TRUE
5,18,0,125,0.538462,0.464286,TRUE
40,190,30,1443,0,0.067568,TRUE
6,14,1,105,0,0.311111,TRUE
6,33,4,229,0,0.48,TRUE
