@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.18918919-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,60,10,515,0,0.166667,FALSE
3,19,2,67,0,0.318182,FALSE
10,4,1,20,0,0.555556,FALSE
4,4,0,20,0,0.666667,FALSE
26,8,3,8,0,1,FALSE
7,70,6,1102,0,0.320313,FALSE
13,23,11,201,0,0.583333,FALSE
2,6,0,21,0,0.5,FALSE
7,22,7,141,0.924242,0.666667,FALSE
6,10,2,63,0,0.333333,FALSE
5,9,4,40,0.875,0.5,FALSE
4,13,0,43,0,0.761905,FALSE
4,21,0,144,0.636364,0.533333,FALSE
4,1,0,1,0,1,FALSE
2,8,0,21,1,0.666667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
22,2,0,2,0,0.75,FALSE
5,32,5,222,0.416667,0.4,FALSE
2,13,0,69,0,0.625,FALSE
6,4,3,8,0,0.625,FALSE
5,5,0,12,0.991935,1,FALSE
5,14,0,43,0.636364,0.666667,FALSE
11,60,9,1007,0,0.333333,FALSE
10,21,5,130,0,0.3125,FALSE
7,22,2,141,0,0.184524,FALSE
26,111,23,957,0,0.3,FALSE
4,13,3,60,0,0.666667,FALSE
8,15,7,78,0.875,0.444444,FALSE
3,4,1,16,0,0.666667,FALSE
3,20,0,61,0.963768,0.833333,FALSE
31,148,31,895,0,0.190862,FALSE
8,1,2,1,0,1,FALSE
2,6,1,20,0,0.5,FALSE
4,1,2,1,0,1,FALSE
26,11,2,41,0,0.466667,FALSE
15,15,3,57,0,0.272727,FALSE
4,30,2,183,0,0.5,FALSE
14,21,3,75,0,0.4,FALSE
9,54,9,558,0.743902,0.530303,FALSE
3,6,0,15,0.777778,0.833333,FALSE
10,27,0,198,0,0.71875,FALSE
47,260,33,3559,0,0.098039,FALSE
8,7,7,37,0.933333,0.6,FALSE
6,21,3,144,0,0.5,FALSE
4,6,0,6,0,0.75,FALSE
8,9,4,29,0,0.5,FALSE
5,31,0,223,0,0.555556,FALSE
28,80,0,508,0,0.107813,FALSE
3,4,2,10,0.833333,0.666667,FALSE
8,8,5,8,0,0.458333,FALSE
5,8,0,51,0,0.535714,FALSE
4,10,3,57,0.833333,0.666667,FALSE
4,2,1,4,0,0.666667,FALSE
13,34,11,152,0.977011,1,FALSE
17,91,17,620,0.628866,0.412162,FALSE
5,21,0,83,0.968254,0.5,FALSE
6,1,1,1,0,1,FALSE
27,19,2,138,0,0.233333,FALSE
6,10,5,27,0.5,0.5,FALSE
4,2,3,9,1,1,FALSE
4,1,1,1,0,1,FALSE
14,3,1,3,0,1,FALSE
7,36,7,243,0.743902,0.363636,FALSE
6,38,4,180,0,0.666667,FALSE
11,11,0,41,0,0.466667,FALSE
7,23,0,148,0,0.4,FALSE
6,1,2,1,0,1,FALSE
6,31,0,133,0,0.333333,FALSE
15,86,15,570,0.753086,0.17619,FALSE
12,26,3,242,0.545455,0.222222,FALSE
1,7,0,34,0,0.555556,FALSE
8,20,0,155,0,0.444444,FALSE
14,35,4,204,0.388889,0.282051,FALSE
16,32,4,187,0.409091,0.294643,FALSE
9,4,0,4,0,0.75,FALSE
2,11,1,32,0,0.583333,FALSE
10,2,1,2,0,0.666667,FALSE
5,24,5,140,0.880435,0.25,FALSE
3,9,0,27,0.777778,0.833333,FALSE
2,22,0,97,0,0.4,FALSE
17,65,16,440,0.74,0.276786,FALSE
14,67,0,483,0.826667,0.145062,FALSE
28,7,2,7,0,1,FALSE
6,19,2,67,0,0.318182,FALSE
8,49,8,340,0.826531,0.240741,FALSE
10,50,10,267,0.428571,0.323077,FALSE
5,20,4,110,0.583333,0.333333,FALSE
8,6,2,6,0,1,TRUE
6,63,6,435,0.809524,0.4,TRUE
19,81,17,681,0,0.285714,TRUE
42,27,1,164,0,0.340909,TRUE
10,44,9,432,0,0.357143,TRUE
6,39,3,193,0,0.35,TRUE
14,4,0,4,0,1,TRUE
4,19,3,82,0,0.31746,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,36,10,159,0.454545,0.377778,TRUE
6,14,1,105,0,0.311111,TRUE
7,21,4,108,0,0.5625,TRUE
10,44,7,305,0.833333,0.6,TRUE
17,57,15,346,0.85,0.192308,TRUE
8,39,7,193,0.695652,0.375,TRUE
