@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z95.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.18918919-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,3,2,14,0.923077,0.75,FALSE
2,5,1,22,0,0.555556,FALSE
2,6,1,35,0,0.5,FALSE
9,9,9,27,0.961538,0.666667,FALSE
33,78,13,394,0,0.150997,FALSE
14,10,3,10,0,0.366667,FALSE
9,12,8,59,0,0.5,FALSE
3,5,2,15,1,1,FALSE
15,3,1,3,0,1,FALSE
31,148,31,895,0,0.190862,FALSE
12,57,12,326,0.772152,0.342105,FALSE
15,86,15,660,0.663043,0.35,FALSE
2,22,1,97,0,0.4,FALSE
3,33,3,184,0.803279,0.487179,FALSE
9,23,8,125,0,0.444444,FALSE
8,28,8,101,0.956044,0.7,FALSE
28,13,9,13,0,0.185897,FALSE
15,78,15,408,0.753846,0.254902,FALSE
8,19,4,85,0,0.236111,FALSE
6,28,0,95,0.924812,0.431818,FALSE
2,16,2,88,0,0.433333,FALSE
16,43,14,143,0,0.181818,FALSE
8,7,3,28,0,0.444444,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
9,54,9,558,0.743902,0.530303,FALSE
7,22,7,141,0.924242,0.666667,FALSE
6,18,0,65,0,0.407407,FALSE
23,83,5,638,0,0.194118,FALSE
17,58,0,347,0,0.183333,FALSE
6,25,0,1207,0,0.291667,FALSE
2,59,1,682,0,0.4375,FALSE
12,29,5,126,0,0.416667,FALSE
5,8,0,20,1,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
16,38,0,159,0.981132,1,FALSE
3,2,3,9,1,1,FALSE
4,1,1,1,0,1,FALSE
15,34,14,326,0,0.6,FALSE
3,7,1,36,0,0.444444,FALSE
9,21,5,141,0,0.3125,FALSE
4,2,0,2,0,0.666667,FALSE
5,41,3,173,0,0.466667,FALSE
5,24,5,140,0.880435,0.25,FALSE
6,24,0,88,0.963636,0.7,FALSE
6,17,0,107,0,0.4,FALSE
5,22,2,100,0,0.416667,FALSE
5,9,4,29,0,0.5,FALSE
10,8,3,8,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
4,30,2,183,0,0.5,FALSE
72,47,0,382,0,0.1375,FALSE
10,48,9,489,0,0.314286,FALSE
12,17,1,121,0,0.34375,FALSE
9,4,0,32,0,0.75,FALSE
2,19,1,97,0,0.285714,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,34,6,288,0,0.333333,FALSE
29,103,29,1168,0,0.285714,FALSE
7,12,3,40,0,0.428571,FALSE
6,19,2,67,0,0.318182,FALSE
9,51,3,297,0,0.346154,FALSE
10,63,8,1034,0,0.285714,FALSE
3,19,2,67,0,0.318182,FALSE
8,7,7,37,0.933333,0.6,FALSE
6,17,2,112,0,0.25,FALSE
5,31,0,223,0,0.555556,FALSE
5,8,0,51,0,0.535714,FALSE
22,1,0,1,0,1,FALSE
6,38,4,180,0,0.666667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
