@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,3,2,0,1,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
2,20,0.533333,0.875,0.416667,1,2,TRUE
3,13,0.929412,0.685185,0.3,1,1,TRUE
1,5,2,0,0,0,0,TRUE
1,21,2,0,0.295455,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,7,2,0.933333,0.392857,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
4,22,0.826531,0.847826,0.373333,2,2,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
1,49,2,0,0.069767,0,0,FALSE
2,1,1,0.971429,0.75,1,1,FALSE
2,6,0.875,0.903226,0.4,0,0,FALSE
2,7,2,0.933333,0.392857,0,0,FALSE
