@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,6,0,0.6,0.47619,1,2,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,3,0.5,0,0.4,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
1,5,0.333333,0,0.5,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
1,3,0.5,0,0.4,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,4,2,0,0.3125,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
2,33,0.666667,0.842105,0.5,1,1,TRUE
1,4,2,0,0.3125,0,0,TRUE
2,9,0.8,0.9,0.4,0,0,TRUE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,4,0.333333,0,0.583333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,2,2,0,0,0,0,FALSE
1,2,2,0,0,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
2,5,2,0.965517,0.533333,0,0,FALSE
1,2,2,0,0,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,6,1.5,0,0.583333,0,0,FALSE
