@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0.333333,0,0.625,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
2,13,0.777778,0.466667,0.246914,0,0,TRUE
1,17,0.761905,0,0.4375,0,0,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,4,2,0,0.777778,0,0,TRUE
1,26,0.902778,0,0.235294,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,1,0.333333,0,0.625,0,0,TRUE
1,4,0.703297,0,0.346154,0,0,TRUE
1,16,0.848485,0,0.238095,0,0,TRUE
1,4,0.5,0,0.5,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,4,0.5,0,0.5,0,0,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,4,0.5,0,0.5,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
4,8,0,0.964286,0.666667,3,3,FALSE
2,2,2,0.888889,0.666667,0,0,FALSE
