@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,35,1.5,1,0.777778,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
2,11,0.955128,0.5,0.276923,2,3,TRUE
2,5,2,0.964286,0.533333,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
2,3,0.333333,0.558824,0.5,1,6,TRUE
2,11,0.955128,0.5,0.276923,2,3,TRUE
3,5,2,0.833333,0.8,2,5,TRUE
2,8,0.473684,0.5,0.316667,1,3,TRUE
2,10,2,0.931034,0.392857,1,1,TRUE
2,6,2,0.875,0.75,0,0,TRUE
2,10,2,0.933333,0.392857,1,1,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
1,3,2,0,0.583333,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
2,10,2,0.933333,0.392857,1,1,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,3,2,0,0.583333,0,0,FALSE
4,8,2,0.964286,0.666667,2,4,FALSE
4,3,1.5,0.964286,0.666667,2,3,FALSE
