@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,9,2,0,0.666667,0,0,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,2,0.333333,0,0.5,0,0,TRUE
1,18,0.026316,0,0.111111,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,19,0.811688,0.333333,0.237037,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,4,2,0,0.5,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,4,2,0,0.666667,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,4,2,0,0.5,0,0,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
4,10,2,0.964286,0.666667,2,4,FALSE
