@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,8,0.25,0.903226,0.433333,0,0,TRUE
1,14,0.654545,0,0.246753,0,0,TRUE
2,10,2,0.9,0.4,1,1,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
2,9,0.666667,0.7,0.4375,1,1,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,1,0.673684,0.448276,0.324561,1,2,TRUE
2,11,2,0.903226,0.4,1,1,TRUE
1,18,0.690476,0,0.177778,0,0,TRUE
1,1,0.5,0,0.5,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,6,0,0,0.5,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,8,2,0,1,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,8,2,0,1,0,0,FALSE
3,8,1,0.907407,0.5,0,0,FALSE
1,8,2,0,1,0,0,FALSE
1,1,0.5,0,0.5,0,0,FALSE
1,2,2,0,0.555556,0,0,FALSE
