@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,6,0.8,0,0.227273,0,0,TRUE
1,27,0.836777,0,0.209877,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,4,0.4,0,0.5,0,0,TRUE
1,17,0.5,0,0.177778,1,1,TRUE
1,5,2,0,0.5,0,0,TRUE
1,3,0.962963,0,0.388889,0,0,TRUE
1,5,2,0,0.5,0,0,TRUE
2,5,0.5,0.6,0.555556,1,2,TRUE
2,8,0.571429,0.611111,0.375,1,1,TRUE
1,2,2,0,0,0,0,TRUE
2,8,2,0.903226,0.4,1,1,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
2,4,2,0.714286,0.5,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
2,8,2,0.903226,0.4,1,1,FALSE
