@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,9,0.3125,0.9,0.433333,1,1,TRUE
1,4,2,0,1,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,5,2,0,1,0,0,TRUE
5,30,0.625,0.777778,0.355556,0,0,TRUE
1,5,0.703297,0,0.346154,0,0,TRUE
1,12,0.728571,0,0.45,0,0,TRUE
2,9,0.3125,0.9,0.433333,1,1,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,5,2,0,1,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
3,8,0.555556,0.793103,0.38,1,4,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,16,1,0,0.4,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
1,12,2,0,0.68,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
1,16,1,0,0.4,0,0,FALSE
1,12,2,0,0.68,0,0,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
3,8,0.555556,0.793103,0.38,1,4,FALSE
1,7,2,0,1,0,0,FALSE
1,7,2,0,1,0,0,FALSE
3,0,0.333333,0.866667,0.666667,1,1,FALSE
