@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,14,0.675926,0,0.369231,0,0,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
1,13,0.97619,0,0.172619,0,0,TRUE
2,16,0.5,0.9,0.466667,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
2,6,0.8,0.9,0.4,0,0,TRUE
2,5,2,0.833333,0.666667,0,0,TRUE
2,16,0.792857,0.333333,0.237037,0,0,TRUE
1,20,0.761905,0,0.3125,0,0,TRUE
1,2,0.4,0,0.833333,0,0,TRUE
3,8,2,0.960784,0.666667,2,2,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
3,6,0.834135,0.395062,0.102273,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,3,0.764706,0,0.333333,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
1,24,1.4375,0,0.5,0,0,FALSE
3,8,2,0.960784,0.666667,2,2,FALSE
