@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,10,2,0.941176,1,1,1,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
3,4,0.555556,0.769231,0.458333,1,1,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
2,10,2,0.941176,1,1,1,TRUE
1,11,0.7,0,0.192982,0,0,TRUE
2,8,2,0.9,0.4,1,2,TRUE
2,12,0.611111,0.84375,0.303571,0,0,TRUE
1,29,0.027778,0,0.114198,0,0,TRUE
2,6,2,0.875,0.75,0,0,TRUE
3,22,0,0.777778,0.38,1,4,TRUE
2,3,2,0.964286,0.533333,0,0,TRUE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
1,7,2,0,1,0,0,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,6,0,0.960784,0.666667,3,3,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
3,2,1.12,0.8125,0.5,1,1,FALSE
2,9,2,0.903226,0.4,1,1,FALSE
