@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,9,2,0,0.444444,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,3,2,0,1,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,11,0.826667,0,0.226667,0,0,TRUE
2,21,0.789744,0.692308,0.253968,1,2,TRUE
1,3,2,0,1,0,0,TRUE
2,10,2,0.931034,0.416667,1,1,TRUE
1,9,2,0,0.444444,0,0,TRUE
1,3,0.5,0,0.4,0,0,TRUE
1,4,0.5,0,0.5,0,0,TRUE
1,3,2,0,1,0,0,TRUE
2,9,2,0.903226,0.4,1,2,FALSE
1,4,2,0,0.5,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
3,1,2,1,1,0,0,FALSE
2,8,2,0.903226,0.4,1,2,FALSE
2,3,2,0.965517,0.533333,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
1,4,2,0,0.5,0,0,FALSE
