@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,11,0.75,0.5,0.333333,0,0,TRUE
2,14,0.4,0.903226,0.433333,1,1,TRUE
1,44,2,0,0.244048,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,7,0.847222,0,0.21978,0,0,TRUE
1,6,0.75,0,0.466667,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
2,11,0.75,0.5,0.333333,0,0,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
2,8,2,0.933333,0.416667,1,1,TRUE
1,4,2,0,0.9,0,0,TRUE
2,5,0.333333,0.571429,0.541667,0,0,TRUE
1,10,2,0,0.133333,0,0,TRUE
1,2,2,0,1,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
4,7,1.5,0.964286,0.666667,2,4,FALSE
2,5,0.666667,0.633333,0.461538,0,0,FALSE
3,22,0.6,0.907407,0.75,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,2,2,0,1,0,0,FALSE
1,2,2,0,1,0,0,FALSE
2,6,0.8,0.903226,0.4,0,0,FALSE
1,7,0.878788,0,0.261905,0,0,FALSE
