@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,39,0.013889,0.506849,0.078159,0,0,TRUE
2,39,0.013889,0.506849,0.078159,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,10,2,0.941176,1,1,1,TRUE
2,10,2,0.9,0.4,2,2,TRUE
1,14,0.675926,0,0.369231,0,0,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
2,11,2,0.933333,0.416667,1,1,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
1,5,2,0,1,0,0,TRUE
1,8,0.4,0,0.416667,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,3,0.882353,0,0.333333,0,0,TRUE
1,61,2,0,0,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,61,2,0,0,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,61,2,0,0,0,0,FALSE
4,4,1.2,0.915254,0.366667,2,4,FALSE
1,16,2,0,0,0,0,FALSE
1,30,2,0,0.666667,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,3,2,0,0.583333,0,0,FALSE
1,16,2,0,0,0,0,FALSE
1,16,0.5,0,0.177778,1,1,FALSE
