@relation velocityA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z133.3333333

@attribute dit numeric
@attribute cbo numeric
@attribute lcom3 numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,13,0.75,0.6,0.466667,1,1,TRUE
1,5,2,0,1,0,0,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
4,4,0.75,0.75,0.333333,1,2,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
2,13,0.75,0.6,0.466667,1,1,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
1,9,0.672727,0,0.186957,0,0,TRUE
2,6,0.25,0.733333,0.45,0,0,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
1,7,0.75,0,0.257576,0,0,TRUE
1,12,0.645833,0,0.377778,0,0,TRUE
2,2,2,0.888889,0.666667,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
4,8,1.5,0.964286,0.666667,2,4,FALSE
1,21,2,0,0.295455,0,0,FALSE
3,10,1.019608,0.6,0.338235,1,2,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
1,21,2,0,0.295455,0,0,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
4,4,2,0.964286,0.5,3,3,FALSE
3,16,0.666667,0.866667,0.4,1,1,FALSE
