@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,0,4,0,FALSE
3,6,3,3,0,FALSE
3,6,3,3,0,FALSE
8,31,6,2,0,FALSE
2,2,1,2,0,FALSE
2,2,1,2,0,FALSE
3,10,1,1,0,FALSE
4,12,1,4,1,FALSE
3,10,1,1,0,FALSE
4,5,2,4,0,FALSE
5,26,8,2,0,FALSE
3,10,1,1,0,FALSE
4,12,0,4,0,FALSE
2,3,0,2,0,FALSE
4,5,2,4,0,FALSE
3,6,3,3,0,FALSE
1,1,1,1,0,TRUE
12,39,9,12,0,TRUE
8,31,6,2,0,TRUE
5,31,7,2,0,TRUE
2,22,2,2,0,TRUE
1,1,1,1,0,TRUE
20,40,6,13,1,TRUE
8,31,6,2,0,TRUE
1,1,1,1,0,TRUE
12,39,9,12,0,TRUE
13,40,4,2,0,TRUE
12,39,9,12,0,TRUE
20,40,6,13,1,TRUE
13,40,4,2,0,TRUE
2,22,2,2,0,TRUE
13,40,4,2,0,TRUE
