@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,21,2,5,0.2,FALSE
5,18,3,3,0,FALSE
4,27,7,2,0,FALSE
7,22,6,3,0,FALSE
7,22,6,3,0,FALSE
7,21,2,2,0,FALSE
9,34,3,2,0,FALSE
7,22,6,3,0,FALSE
13,35,1,11,0,FALSE
1,1,1,1,0,FALSE
13,35,1,11,0,FALSE
4,27,7,2,0,FALSE
5,18,3,3,0,FALSE
5,6,2,5,0,FALSE
4,10,0,3,0,FALSE
1,1,1,1,0,FALSE
4,25,4,2,0,TRUE
7,13,1,7,0,TRUE
10,16,3,0,1,TRUE
8,30,3,2,0,TRUE
19,36,7,15,0.888889,TRUE
10,16,3,0,1,TRUE
22,95,15,8,0,TRUE
18,42,8,17,0.064516,TRUE
2,3,2,2,0,TRUE
10,33,6,9,0.6,TRUE
10,16,3,0,1,TRUE
19,36,7,15,0.888889,TRUE
19,36,7,15,0.888889,TRUE
22,95,15,8,0,TRUE
19,36,7,15,0.888889,TRUE
2,3,2,2,0,TRUE
