@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,10,1,1,0,FALSE
2,20,3,2,0,FALSE
10,42,6,6,1,FALSE
2,20,3,2,0,FALSE
4,8,2,4,1,FALSE
10,42,6,6,1,FALSE
3,6,3,3,0,FALSE
0,0,1,0,0,FALSE
2,7,7,2,0,FALSE
3,6,3,3,0,FALSE
2,20,3,2,0,FALSE
4,13,0,2,0,FALSE
0,0,1,0,0,FALSE
5,6,2,5,0,FALSE
4,13,0,2,0,FALSE
1,1,1,1,0,FALSE
5,6,2,5,0,TRUE
17,51,0,11,0.666667,TRUE
8,22,3,4,1,TRUE
8,22,3,4,1,TRUE
22,35,9,21,0.875,TRUE
17,51,0,11,0.666667,TRUE
22,35,9,21,0.875,TRUE
5,6,2,5,0,TRUE
5,6,2,5,0,TRUE
5,6,2,5,0,TRUE
22,35,9,21,0.875,TRUE
12,39,9,12,0,TRUE
22,35,9,21,0.875,TRUE
1,1,1,1,0,TRUE
1,1,1,1,0,TRUE
7,13,1,7,0,TRUE
