@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,12,0,4,0,FALSE
5,7,0,3,1,FALSE
2,5,1,2,0,FALSE
5,7,0,3,1,FALSE
5,6,2,5,0,FALSE
4,12,0,4,0,FALSE
2,6,4,1,0,FALSE
5,7,0,3,1,FALSE
13,35,1,11,0,FALSE
6,32,5,2,0,FALSE
13,35,1,11,0,FALSE
6,32,5,2,0,FALSE
9,34,3,2,0,FALSE
5,7,0,3,1,FALSE
4,12,0,4,0,FALSE
2,6,4,1,0,FALSE
5,17,1,2,0.333333,TRUE
13,42,8,11,0.5,TRUE
9,9,4,9,0,TRUE
4,25,4,3,0.5,TRUE
15,48,8,9,0.421053,TRUE
9,23,3,9,1,TRUE
9,9,4,9,0,TRUE
8,48,6,2,0,TRUE
9,9,4,9,0,TRUE
4,25,4,3,0.5,TRUE
15,48,8,9,0.421053,TRUE
4,25,4,3,0.5,TRUE
15,63,6,12,0,TRUE
15,48,8,9,0.421053,TRUE
13,42,8,11,0.5,TRUE
15,63,6,12,0,TRUE
