@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,13,3,6,0,FALSE
6,32,5,2,0,FALSE
4,10,0,3,0,FALSE
5,26,8,2,0,FALSE
4,15,1,4,0,FALSE
6,13,3,6,0,FALSE
4,15,1,4,0,FALSE
5,26,8,2,0,FALSE
1,1,1,1,0,FALSE
6,25,3,2,0,FALSE
9,34,3,2,0,FALSE
6,32,5,2,0,FALSE
4,10,0,3,0,FALSE
6,13,3,6,0,FALSE
6,32,5,2,0,FALSE
5,44,7,3,0,FALSE
8,38,4,2,0,TRUE
5,17,0,4,0.4,TRUE
5,31,7,2,0,TRUE
4,8,4,4,0,TRUE
2,9,0,2,0,TRUE
8,38,4,2,0,TRUE
5,31,7,2,0,TRUE
6,25,4,1,0.75,TRUE
6,25,4,1,0.75,TRUE
8,38,4,2,0,TRUE
6,25,4,1,0.75,TRUE
2,9,0,2,0,TRUE
7,30,6,2,0,TRUE
2,9,0,2,0,TRUE
6,10,2,2,0,TRUE
4,8,4,4,0,TRUE
