@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,1,1,0,FALSE
6,6,1,6,0,FALSE
7,22,6,3,0,FALSE
2,12,4,2,0,FALSE
7,21,2,2,0,FALSE
5,15,0,1,0,FALSE
6,6,1,6,0,FALSE
6,8,3,6,0,FALSE
8,25,5,8,0.571429,FALSE
8,31,6,2,0,FALSE
2,20,3,2,0,FALSE
2,12,4,2,0,FALSE
6,8,3,6,0,FALSE
3,7,0,3,1,FALSE
5,15,0,1,0,FALSE
3,6,0,3,1,FALSE
13,38,5,11,0,TRUE
2,4,3,2,0,TRUE
10,49,6,6,0.5,TRUE
7,13,1,7,0,TRUE
9,23,3,9,1,TRUE
27,80,10,22,0.055556,TRUE
10,49,6,6,0.5,TRUE
1,1,1,1,0,TRUE
27,80,10,22,0.055556,TRUE
27,80,10,22,0.055556,TRUE
7,13,1,7,0,TRUE
20,40,6,13,1,TRUE
13,38,5,11,0,TRUE
10,49,6,6,0.5,TRUE
20,40,6,13,1,TRUE
7,13,1,7,0,TRUE
