@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,32,4,2,0,FALSE
8,25,5,8,0.571429,FALSE
10,17,1,9,0,FALSE
6,9,2,6,0,FALSE
4,10,0,3,0,FALSE
4,12,1,4,1,FALSE
6,9,2,6,0,FALSE
6,13,3,6,0,FALSE
4,5,0,3,0,FALSE
8,25,5,8,0.571429,FALSE
4,24,5,2,0,FALSE
6,9,2,6,0,FALSE
4,5,0,3,0,FALSE
6,13,3,6,0,FALSE
1,1,0,1,0,FALSE
6,13,3,6,0,FALSE
5,20,3,3,1,TRUE
19,36,7,15,0.888889,TRUE
5,20,3,3,1,TRUE
4,10,2,4,0,TRUE
4,19,1,2,0,TRUE
19,36,7,15,0.888889,TRUE
3,13,3,2,1,TRUE
5,20,3,3,1,TRUE
4,19,1,2,0,TRUE
19,36,7,15,0.888889,TRUE
15,63,6,12,0,TRUE
6,9,2,6,0,TRUE
6,9,2,6,0,TRUE
4,19,1,2,0,TRUE
6,9,2,6,0,TRUE
3,13,3,2,1,TRUE
