@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,22,3,8,1,FALSE
8,10,0,8,0,FALSE
4,11,0,2,0,FALSE
2,2,1,2,0,FALSE
3,6,3,3,0,FALSE
3,7,0,3,1,FALSE
2,11,3,1,0,FALSE
5,16,0,2,0,FALSE
3,7,0,3,1,FALSE
3,6,3,3,0,FALSE
10,37,2,7,0,FALSE
2,2,1,2,0,FALSE
3,6,3,3,0,FALSE
2,11,3,1,0,FALSE
4,11,0,2,0,FALSE
5,15,0,1,0,FALSE
9,27,4,6,0.076923,TRUE
13,42,8,11,0.5,TRUE
8,39,5,2,0,TRUE
14,33,9,11,0.4,TRUE
12,39,9,12,0,TRUE
2,3,2,2,0,TRUE
10,49,6,6,0.5,TRUE
2,3,2,2,0,TRUE
13,62,9,8,0,TRUE
14,33,9,11,0.4,TRUE
10,49,6,6,0.5,TRUE
8,39,5,2,0,TRUE
7,22,6,3,0,TRUE
14,33,9,11,0.4,TRUE
4,25,6,2,0,TRUE
12,39,9,12,0,TRUE
