@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,15,3,2,0,FALSE
10,37,2,7,0,FALSE
10,19,1,9,0.714286,FALSE
7,30,6,2,0,FALSE
7,30,6,2,0,FALSE
10,13,2,9,0,FALSE
4,9,1,2,0.25,FALSE
4,9,1,2,0.25,FALSE
2,4,2,1,0,FALSE
8,10,0,8,0,FALSE
4,15,1,4,0,FALSE
2,15,3,2,0,FALSE
8,10,0,8,0,FALSE
4,15,1,4,0,FALSE
4,15,1,4,0,FALSE
10,37,2,7,0,FALSE
7,13,1,7,0,TRUE
6,10,2,2,0,TRUE
2,9,0,2,0,TRUE
7,13,1,7,0,TRUE
2,20,3,2,0,TRUE
9,27,4,6,0.076923,TRUE
2,9,0,2,0,TRUE
6,10,2,2,0,TRUE
50,90,12,43,0.5,TRUE
2,20,3,2,0,TRUE
11,14,0,9,0,TRUE
50,90,12,43,0.5,TRUE
50,90,12,43,0.5,TRUE
6,10,2,2,0,TRUE
50,90,12,43,0.5,TRUE
2,9,0,2,0,TRUE
