@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z117.2413793

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,0,2,0,FALSE
7,21,2,2,0,FALSE
2,3,0,2,0,FALSE
5,17,1,2,0,FALSE
10,37,2,7,0,FALSE
8,42,7,2,0,FALSE
2,3,0,2,0,FALSE
7,21,2,2,0,FALSE
5,17,1,2,0,FALSE
10,35,5,7,0,FALSE
4,11,0,2,0,FALSE
7,21,2,2,0,FALSE
10,35,5,7,0,FALSE
8,42,7,2,0,FALSE
6,10,2,2,0,FALSE
4,11,0,2,0,FALSE
5,18,1,5,0.5,TRUE
7,11,1,7,1,TRUE
3,3,0,3,0,TRUE
5,17,1,2,0.333333,TRUE
4,10,2,4,0,TRUE
6,30,4,2,0,TRUE
4,8,4,4,0,TRUE
5,18,1,5,0.5,TRUE
5,17,1,2,0.333333,TRUE
6,25,4,1,0.75,TRUE
3,3,0,3,0,TRUE
15,63,6,12,0,TRUE
5,18,1,5,0.5,TRUE
5,17,1,2,0.333333,TRUE
19,43,7,13,0.666667,TRUE
6,30,4,2,0,TRUE
