@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
8,1,0,0,8,0,8,2,0.354167,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
7,2,0,7,27,6,6,0.75,0.333333,1,1,1,FALSE
5,1,0,0,5,0,5,2,0.7,0,0,1,FALSE
24,1,0,0,24,0,24,1.043478,0.270833,0,0,1,FALSE
46,1,0,4,111,4,27,0.838889,0.137778,0,0,19,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
7,4,0,2,11,2,7,2,0.571429,0,0,1,FALSE
7,2,0,7,27,6,6,0.740741,0.333333,1,1,1,FALSE
34,1,0,0,34,0,34,2,0.282353,0,0,1,FALSE
24,1,0,0,24,0,24,1.043478,0.270833,0,0,1,FALSE
15,4,0,2,30,2,15,2,0.4,0,0,3,FALSE
2,1,0,22,2,0,2,2,0.6,0,0,1,FALSE
9,1,6,10,12,4,5,0.65,0.466667,0,0,2,FALSE
8,1,0,2,14,0,7,0.357143,0.625,0,0,4,FALSE
10,1,0,7,16,1,1,0.066667,0.566667,0,0,7,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
5,1,0,0,5,0,5,2,0.7,0,0,1,FALSE
7,2,0,7,27,6,6,0.75,0.333333,1,1,1,FALSE
36,4,0,6,58,6,35,1,0.214286,0,0,7,FALSE
10,1,0,7,16,1,1,0.066667,0.566667,0,0,7,FALSE
3,4,1,3,4,2,3,1.5,0.555556,1,4,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
5,1,14,17,6,2,5,1.25,0.533333,0,0,1,FALSE
1,1,0,16,1,0,1,2,1,0,0,1,FALSE
5,1,14,17,6,2,5,1.25,0.533333,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
21,4,0,3,28,3,21,2,0.314286,1,7,1,FALSE
2,2,0,4,3,1,2,2,0.75,0,0,1,FALSE
1,1,0,16,1,0,1,2,1,0,0,1,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
7,2,0,7,27,6,6,0.740741,0.333333,1,1,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
21,4,0,3,28,3,21,2,0.314286,1,7,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
14,3,3,9,41,6,11,0.717949,0.480769,1,2,6,FALSE
36,4,0,6,58,6,35,1,0.214286,0,0,7,FALSE
5,1,14,17,6,2,5,1.25,0.533333,0,0,1,FALSE
36,4,0,6,58,6,35,1,0.214286,0,0,7,FALSE
7,2,0,7,27,6,6,0.75,0.333333,1,1,1,FALSE
17,1,0,8,54,3,5,0.9375,0.2125,0,0,19,FALSE
21,4,0,3,28,3,21,2,0.314286,1,7,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
