@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
12,1,0,0,12,0,12,2,0.833333,0,0,1,TRUE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
41,2,0,11,75,9,35,0.903947,0.30662,1,7,3,FALSE
41,2,0,11,75,9,35,0.903947,0.30662,1,7,3,FALSE
5,1,0,3,14,1,4,1.185484,0.5,0,0,9,FALSE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,FALSE
16,2,0,5,35,4,10,2,0.21875,1,10,6,FALSE
1,4,1,0,2,0,1,2,1,0,0,0,FALSE
17,2,0,3,34,2,16,0.4625,0.183007,1,15,8,FALSE
9,1,6,10,12,4,5,0.65,0.466667,0,0,2,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
5,2,0,3,8,3,5,1.25,0.466667,1,4,1,FALSE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,FALSE
11,2,0,9,37,6,6,0.666667,0.214876,0,0,1,FALSE
49,1,2,22,121,20,22,0.91572,0.113889,0,0,3,FALSE
13,4,0,3,16,3,13,2,0.538462,1,7,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
7,1,0,1,9,0,6,1.083333,0.25,0,0,11,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
5,1,0,3,14,1,4,1.185484,0.5,0,0,9,FALSE
7,1,0,1,9,0,6,1.083333,0.25,0,0,11,FALSE
4,1,0,0,4,0,4,2,0.5,0,0,1,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
5,1,0,10,5,4,5,2,0.4,0,0,1,FALSE
