@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,FALSE
3,1,0,0,8,0,2,2,0.333333,0,0,1,FALSE
3,1,0,1,5,0,3,1,0.833333,0,0,8,FALSE
9,4,0,2,12,2,9,2,0.555556,0,0,1,FALSE
9,4,0,2,12,2,9,2,0.555556,0,0,1,FALSE
7,1,0,0,7,0,7,2,0.428571,0,0,1,FALSE
26,1,0,0,26,0,26,2,0.487179,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
12,1,0,3,22,1,6,0.530303,0.35,0,0,8,FALSE
1,1,0,2,1,2,1,2,1,0,0,1,FALSE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,FALSE
4,2,0,4,8,4,3,0.666667,0.444444,0,0,1,FALSE
