@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
29,2,0,9,57,8,22,0.485714,0.242857,1,2,4,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
16,1,0,0,16,0,16,2,0.5,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.46875,0,0,1,FALSE
2,1,0,0,17,0,2,2,0.5,0,0,10,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
11,4,0,3,14,3,11,2,0.545455,1,4,1,FALSE
3,4,0,2,8,2,3,2,0.5,0,0,1,FALSE
4,3,0,6,18,6,1,0.666667,0.5,2,16,4,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
3,4,0,2,8,2,3,2,0.5,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
7,3,2,8,17,4,7,1,0.342857,1,5,2,FALSE
12,1,1,0,39,0,8,0.878788,0.454545,0,0,10,FALSE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
12,1,1,0,39,0,8,0.878788,0.454545,0,0,10,FALSE
20,1,0,2,20,1,20,2,0.375,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
3,1,0,7,3,0,3,2,0.666667,0,0,1,FALSE
4,3,1,3,7,2,4,1.333333,0.4375,1,5,1,FALSE
34,3,0,59,83,9,29,0.969697,0.284848,2,4,7,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
9,4,0,2,15,2,9,2,0.416667,0,0,1,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
53,1,0,29,143,20,20,0.906177,0.192308,1,1,147,FALSE
8,1,0,2,8,1,8,2,0.5,0,0,1,FALSE
53,1,0,29,143,20,20,0.906177,0.192308,1,1,147,FALSE
34,3,0,59,83,9,29,0.969697,0.284848,2,4,7,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
7,3,2,8,17,4,7,1,0.342857,1,5,2,FALSE
8,1,0,0,8,0,8,2,0.46875,0,0,1,FALSE
3,1,0,5,5,3,3,0,0.6,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
