@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
7,1,0,0,7,0,7,2,0.428571,0,0,1,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
11,2,0,7,49,7,5,2,0.324675,1,9,13,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,5,3,0,3,2,0.583333,0,0,1,FALSE
4,2,0,2,8,2,2,0.666667,0.5,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
4,2,0,2,8,2,2,0.666667,0.5,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
1,4,0,3,2,3,1,2,1,0,0,0,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
6,3,2,9,21,3,6,1.2,0.333333,1,4,2,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
1,1,0,7,1,2,1,2,1,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
13,4,0,3,16,3,13,2,0.538462,1,7,1,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
13,4,0,3,16,3,13,2,0.538462,1,7,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
3,1,0,6,3,3,3,2,0.666667,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
2,3,0,10,3,0,2,1,0.75,0,0,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
41,2,0,11,75,9,35,0.903947,0.30662,1,7,3,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,FALSE
5,2,0,6,11,3,1,0.25,0.45,1,2,1,FALSE
34,2,0,14,74,14,21,0.672727,0.160839,1,3,2,FALSE
4,2,0,2,8,2,2,0.666667,0.5,0,0,1,FALSE
6,3,2,9,21,3,6,1.2,0.333333,1,4,2,FALSE
7,4,0,2,11,2,7,2,0.571429,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
11,1,0,0,11,0,11,2,0.515152,0,0,1,FALSE
3,1,0,6,3,3,3,2,0.666667,0,0,1,FALSE
11,1,0,0,11,0,11,2,0.515152,0,0,1,FALSE
