@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
4,3,0,6,28,6,1,0.666667,0.5,2,13,8,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
3,2,0,5,4,1,3,0.5,0.666667,0,0,1,FALSE
19,4,0,3,24,3,19,2,0.394737,1,6,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
15,1,0,0,16,0,15,2,0.285714,0,0,1,FALSE
2,3,0,8,4,0,2,2,0.75,0,0,0,FALSE
18,1,1,6,28,1,18,0.720588,0.179012,0,0,3,FALSE
4,3,0,4,17,4,1,0.666667,0.5,1,13,7,FALSE
9,4,0,3,12,3,9,2,0.555556,1,4,1,FALSE
23,4,0,3,26,3,23,2,0.521739,1,6,1,FALSE
11,1,1,1,18,0,11,0.5,0.431818,0,0,1,FALSE
39,1,2,28,83,19,13,0.902047,0.144231,0,0,13,FALSE
11,1,1,1,18,0,11,0.5,0.431818,0,0,1,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
14,4,0,5,29,4,12,1,0.357143,0,0,4,FALSE
6,1,0,2,6,1,6,2,0.75,0,0,1,FALSE
39,1,2,28,83,19,13,0.902047,0.144231,0,0,13,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
38,2,2,16,102,10,24,0.817568,0.174174,1,16,16,FALSE
4,1,0,12,8,7,4,1.333333,0.59375,0,0,1,FALSE
23,1,0,0,23,0,23,2,0.347826,0,0,1,FALSE
12,1,0,0,12,0,12,2,0.638889,0,0,1,FALSE
18,1,1,6,28,1,18,0.720588,0.179012,0,0,3,FALSE
12,1,0,0,12,0,12,2,0.638889,0,0,1,FALSE
18,1,1,6,28,1,18,0.720588,0.179012,0,0,3,FALSE
6,1,0,2,6,1,6,2,0.75,0,0,1,FALSE
10,2,0,7,29,6,7,0.825397,0.244444,0,0,4,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
4,3,0,4,17,4,1,0.666667,0.5,1,13,7,FALSE
29,1,0,8,37,2,28,0.81391,0.333333,0,0,6,FALSE
38,2,2,16,102,10,24,0.817568,0.174174,1,16,16,FALSE
23,4,0,3,26,3,23,2,0.521739,1,6,1,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
4,1,0,1,5,0,0,0,0.625,0,0,2,FALSE
6,1,0,2,6,1,6,2,0.75,0,0,1,FALSE
19,4,0,3,24,3,19,2,0.394737,1,6,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
