@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
3,1,0,10,13,5,2,0.166667,0.5,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
3,1,0,10,13,5,2,0.166667,0.5,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
20,1,1,0,47,0,16,0.915789,0.355263,0,0,10,TRUE
20,1,1,0,47,0,16,0.915789,0.355263,0,0,10,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,FALSE
7,2,1,4,12,2,7,0.916667,0.52381,1,4,3,FALSE
10,2,1,5,13,3,10,0.944444,0.533333,1,4,2,FALSE
4,3,0,39,23,3,2,0.982906,0.555556,1,1,1,FALSE
3,1,0,5,3,0,3,2,0.583333,0,0,1,FALSE
13,1,0,0,13,0,13,2,0.538462,0,0,1,FALSE
19,4,0,2,24,2,19,2,0.394737,0,0,1,FALSE
4,1,0,0,4,0,4,2,1,0,0,1,FALSE
22,1,0,0,22,0,22,2,0.281818,0,0,1,FALSE
18,2,0,7,54,6,9,0.891641,0.189815,0,0,4,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
10,2,1,5,13,3,10,0.944444,0.533333,1,4,2,FALSE
