@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
17,1,1,0,37,0,16,2,0.308824,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
1,1,0,2,1,2,1,2,1,0,0,1,FALSE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,FALSE
12,1,0,7,18,1,3,0.054545,0.416667,1,1,7,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
13,4,0,3,18,3,13,2,0.403846,1,6,1,FALSE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,FALSE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,FALSE
17,1,0,8,54,3,5,0.9375,0.2125,0,0,19,FALSE
8,1,0,0,8,0,8,2,0.354167,0,0,1,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
8,1,0,2,14,0,7,0.357143,0.625,0,0,4,FALSE
5,1,0,0,5,0,5,2,0.7,0,0,1,FALSE
8,1,0,2,8,1,8,2,0.5,0,0,1,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
6,1,0,0,6,0,6,1.2,0.333333,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
6,1,0,8,12,2,6,0.984615,0.5,1,1,1,FALSE
5,1,0,0,5,0,5,2,0.7,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
8,2,0,7,13,0,7,0.767857,0.40625,1,2,2,FALSE
6,1,0,8,12,2,6,0.984615,0.5,1,1,1,FALSE
5,1,0,0,5,0,5,2,0.7,0,0,1,FALSE
8,2,0,7,13,0,7,0.767857,0.40625,1,2,2,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
1,1,0,2,1,2,1,2,1,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
