@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
4,1,0,0,4,0,4,2,1,0,0,1,FALSE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,FALSE
2,2,0,4,10,3,1,2,0.625,2,2,11,FALSE
2,2,0,4,10,3,1,2,0.625,2,2,11,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
17,1,0,8,54,3,5,0.9375,0.2125,0,0,19,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
5,1,0,6,7,0,5,2,0.35,0,0,3,FALSE
23,4,0,3,32,3,23,2,0.295652,1,3,3,FALSE
31,2,0,15,60,14,24,0.813725,0.188889,1,4,5,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,FALSE
5,1,0,2,14,1,4,1.24373,0.5,0,0,9,FALSE
5,1,0,6,7,0,5,2,0.35,0,0,3,FALSE
24,1,0,0,24,0,24,1.043478,0.270833,0,0,1,FALSE
2,3,0,11,3,0,2,1,0.75,0,0,1,FALSE
5,1,0,6,7,0,5,2,0.35,0,0,3,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
4,1,0,0,4,0,4,2,1,0,0,1,FALSE
3,1,0,0,14,0,2,2,0.333333,0,0,1,FALSE
7,2,0,7,27,6,6,0.740741,0.333333,1,1,1,FALSE
3,1,0,0,14,0,2,2,0.333333,0,0,1,FALSE
15,4,0,2,30,2,15,2,0.4,0,0,3,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
23,4,0,3,32,3,23,2,0.295652,1,3,3,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
31,4,0,3,46,2,31,2,0.309677,0,0,6,FALSE
15,1,0,0,15,0,15,2,0.488889,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
4,1,0,0,4,0,4,2,1,0,0,1,FALSE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
24,1,0,0,24,0,24,1.043478,0.270833,0,0,1,FALSE
3,2,0,5,4,1,3,0.5,0.666667,0,0,1,FALSE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,FALSE
5,1,0,6,7,0,5,2,0.35,0,0,3,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
2,3,0,11,3,0,2,1,0.75,0,0,1,FALSE
