@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
2,1,0,8,2,1,2,2,0.6,0,0,1,FALSE
9,4,0,3,12,3,9,2,0.555556,1,5,1,FALSE
2,1,0,8,2,1,2,2,0.6,0,0,1,FALSE
1,1,0,0,2,0,1,2,1,0,0,0,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
1,4,0,3,2,3,1,2,1,0,0,0,FALSE
46,1,0,4,115,4,27,0.838889,0.137778,0,0,19,FALSE
18,1,0,6,18,2,18,2,0.4,0,0,1,FALSE
9,1,0,9,22,2,3,1.028846,0.31746,0,0,17,FALSE
4,1,0,6,6,1,4,0,0.55,0,0,2,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
18,1,0,0,18,0,18,2,0.5,0,0,1,FALSE
9,4,0,3,12,3,9,2,0.555556,1,5,1,FALSE
18,1,0,6,18,2,18,2,0.4,0,0,1,FALSE
2,1,0,10,2,5,2,2,0.666667,0,0,1,FALSE
