@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z155.5555556

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
15,4,0,3,38,2,15,2,0.32,1,1,6,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
1,1,0,4,1,1,1,2,1,0,0,1,FALSE
9,1,4,8,11,2,0,0.825,0.518519,0,0,1,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
6,3,1,4,10,2,6,0.9,0.5,1,5,2,FALSE
1,1,0,6,2,1,1,2,1,0,0,0,FALSE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
4,4,0,3,8,3,4,1,0.583333,0,0,2,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
2,3,0,8,4,0,2,2,0.75,0,0,0,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
22,1,0,0,22,0,22,2,0.75,0,0,1,FALSE
8,1,0,6,17,3,8,0.653061,0.303571,0,0,2,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
17,4,0,2,27,2,17,2,0.317647,0,0,3,FALSE
3,3,0,4,6,4,1,0.75,0.555556,2,13,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
