@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
47,49,0,47,236,1,0,1,94,0,0,FALSE
14,16,0,14,61,0,0.875,0.625,29.5,3,1.5,FALSE
12,12,0,12,33,0,0.875,0.4,5.2,1,0.6,FALSE
7,18,0,7,95,0.666667,0.823529,0.5,17.4,8,2,FALSE
2,3,2,0,117,0,0,0,61,0,0,FALSE
2,3,1,1,8,0,0.888889,1,3,1,0.5,FALSE
4,30,0,4,217,0.714286,0.916667,0.5,41,2,0.8,FALSE
11,30,0,11,97,0,0,0.666667,47.5,4,2,FALSE
8,127,0,8,1635,0.962963,0,0.268908,88.333333,19,4.9444,FALSE
28,53,1,27,254,0,0.964286,0.555556,61.75,1,0.5,FALSE
25,12,25,0,13,0,0,0.555556,0,1,1,FALSE
24,348,0,24,1158,1,0,0.049087,2.26513,1,0.9971,FALSE
8,30,4,6,188,0.5,0.9869,0.428571,21.25,1,0.75,FALSE
11,20,0,11,50,0,0,0.777778,15.333333,2,1,FALSE
28,36,0,28,207,0,0.92,0.444444,66.333333,6,2.3333,FALSE
11,13,2,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
11,12,0,11,41,0,0.8,0.666667,19.5,1,0.5,FALSE
27,4,25,3,10,0,0.833333,0.75,4,1,0.5,FALSE
31,4,28,3,9,0,0.961538,0.666667,3.5,1,0.5,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
14,33,0,14,237,0,0.857143,0.666667,77.333333,24,8,FALSE
22,27,0,22,101,0,0.862069,0.733333,15.333333,1,0.6667,FALSE
9,10,0,9,28,0,0.916667,0.555556,5.5,1,0.5,FALSE
14,18,1,13,72,0,0.884615,0.666667,12.8,1,0.6,FALSE
28,27,0,28,141,0,0.944444,0.625,69.5,1,0.5,FALSE
15,21,1,14,88,0,0.955556,0.555556,20.25,1,0.5,FALSE
14,21,1,13,78,0,0.955556,0.555556,17.5,1,0.5,FALSE
2,10,1,1,42,1,0,0.7,5.5,1,0.6667,FALSE
5,16,0,5,44,1,0.928571,0.666667,13.333333,2,0.6667,FALSE
19,2,17,2,2,0,0,1,0,1,1,FALSE
21,22,12,9,96,0.333333,0.875,0.583333,17.6,2,0.8,FALSE
14,38,0,14,165,0.571429,0,0.4,25.333333,3,1.1667,FALSE
1,9,1,0,29,1,0,0.583333,6,1,0.75,FALSE
10,12,0,10,38,0,0.875,0.666667,6.2,1,0.6,FALSE
1,1,1,0,134,0,0,0,129,0,0,FALSE
12,11,0,12,36,0,0.857143,0.625,17,2,1,FALSE
2,29,1,1,186,1,0,0.5,5.851852,1,0.963,FALSE
23,42,0,23,156,1,0,0.583333,37.5,5,1.75,FALSE
1,31,0,1,139,0.75,0,0.333333,32.75,4,1.5,FALSE
4,6,0,4,21,1,0,1,8,0,0,FALSE
4,3,0,4,7,0,0.8,0.666667,2.5,1,0.5,FALSE
13,9,0,13,31,0,0.875,0.625,14.5,3,1.5,FALSE
0,5,0,0,20,0,0,0,12,0,0,FALSE
18,21,0,18,89,0,0.875,0.666667,16.2,1,0.6,FALSE
9,6,4,5,6,0,0,0.5,0,1,1,FALSE
23,24,4,19,102,0,0.84,0.733333,15.5,1,0.6667,FALSE
10,26,0,10,290,1,0,0.625,95.333333,1,0.3333,FALSE
