@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
121,0.852381,485,20.590909,FALSE
0,0.238095,157,18.25,FALSE
0,0,143,19.285714,FALSE
8,0.75,261,15.0625,FALSE
13,0.861111,99,11.428571,FALSE
1,1.423077,3769,1251,FALSE
0,2,4,3,FALSE
1,2,50,24,FALSE
55,2,11,0,FALSE
3,2,25,7.333333,FALSE
0,2,62,60,FALSE
31,0.810458,1125,61,FALSE
10,2,5,0,FALSE
3,2,18,5,FALSE
22,0.75,214,22.444444,FALSE
0,2,20,15,FALSE
1,2,11,4.5,FALSE
0,2,1,0,FALSE
0,0,41,7,FALSE
0,0.35,123,21.6,FALSE
0,0.5625,65,18,FALSE
3,2,22,6.333333,FALSE
214,0.891667,494,18.36,FALSE
1,2,13,5.5,FALSE
3,2,18,5,FALSE
3,2,18,5,FALSE
0,2,1,0,FALSE
76,0.8,736,44.6875,FALSE
74,0.6,225,12.9375,FALSE
214,0.891667,494,18.36,FALSE
1,2,21,9.5,FALSE
0,0.422414,933,29.966667,FALSE
1,2,13,5.5,FALSE
0,0.5625,65,18,FALSE
0,2,1,0,FALSE
19,0.75,138,11,FALSE
0,0.2,632,56.181818,FALSE
3,2,24,7,FALSE
10,2,5,0,FALSE
466,0.806452,276,7.59375,FALSE
4,2,63,14.75,FALSE
36,2,85,8.444444,FALSE
17,0.888889,237,32.428571,FALSE
0,0.5,116,10.4,FALSE
69,0.836735,442,28,FALSE
55,2,11,0,FALSE
0,0.285714,119,13.75,FALSE
6,1,30,6,FALSE
0,2,26,3,FALSE
1,2,42,13,FALSE
0,0,24,6.666667,FALSE
0,2,4,3,FALSE
370,1,533,18,FALSE
0,0.2,88,6.909091,FALSE
0,2,1,0,FALSE
0,0,63,19.666667,FALSE
208,0.95,317,14.047619,FALSE
31,0.810458,1125,61,FALSE
64,0.981818,586,47.416667,FALSE
3,2,24,7,FALSE
27,0.666667,290,19.5,FALSE
10,2,8,0.6,FALSE
4,0.5,225,43.8,FALSE
10,2,5,0,FALSE
15,2,34,4.666667,FALSE
0,2,10,3,FALSE
0,2,1,0,FALSE
76,0.8,736,44.6875,FALSE
3,2,37,11.333333,FALSE
1,2,6,2,FALSE
6,1,30,6,FALSE
0,0.2,49,7,FALSE
55,2,11,0,FALSE
19,0.75,138,11,FALSE
0,0.375,177,34,FALSE
1,2,50,24,FALSE
55,2,11,0,FALSE
1,2,21,9.5,FALSE
15,2,34,4.666667,FALSE
0,0.416667,146,19.571429,FALSE
1,2,43,20.5,FALSE
0,0.5,116,10.4,FALSE
3,2,10,2.333333,FALSE
0,0,45,7.8,FALSE
0,0,62,19.333333,FALSE
1,2,11,4.5,FALSE
1,2,13,5.5,FALSE
91,0.811688,824,52.466667,FALSE
3,2,59,18.666667,FALSE
49,0.833333,139,7.866667,FALSE
37,0.777778,64,5,FALSE
