@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,25,7.333333,FALSE
0,0.55,127,10.363636,FALSE
10,2,8,0.6,FALSE
942,0.911765,942,16.884615,FALSE
10,2,85,16,FALSE
0,0,29,12,FALSE
27,0.596154,749,51.071429,FALSE
15,2,34,4.666667,FALSE
3,2,59,18.666667,FALSE
0,0.2,49,7,FALSE
29,0.825,114,9,FALSE
3,2,22,6.333333,FALSE
24,0.53125,311,33.111111,FALSE
0,0.666667,28,5.25,FALSE
3,2,30,9,FALSE
0,2,1,0,FALSE
335,0.667917,877,19.571429,FALSE
1,0.5,107,34,FALSE
0,0.833333,84,25,FALSE
126,0.7625,322,14.142857,FALSE
0,0.628571,158,9.2,FALSE
1,0.5,199,27.142857,FALSE
8,0.714286,435,53.25,FALSE
22,0.75,158,16.222222,FALSE
1,2,137,67.5,FALSE
3,2,16,4.333333,FALSE
0,0,143,19.285714,FALSE
3,2,24,7,FALSE
10,2,85,16,FALSE
103,0.928571,47,2.066667,FALSE
1,2,10,0,FALSE
1,1,25,6.666667,FALSE
0,2,20,15,FALSE
27,0.596154,749,51.071429,FALSE
6,0.916667,41,6.6,FALSE
15,1.2,18,0,FALSE
0,0,47,4.75,FALSE
0,0.5,289,46.5,FALSE
6,0.809524,279,33.125,FALSE
0,0.520833,161,5.36,FALSE
58,0.666667,260,18.923077,FALSE
10,2,8,0.6,FALSE
1,0.5,426,140.666667,FALSE
3,2,24,7,FALSE
3,2,24,7,FALSE
4,0.25,126,23.8,FALSE
526,0.998047,300,7.606061,FALSE
0,2,4,3,FALSE
1,2,65,31.5,FALSE
53,0.8,125,10.272727,FALSE
37,0.777778,64,5,FALSE
1,2,42,20,FALSE
526,0.998047,300,7.606061,FALSE
3,2,50,15.666667,FALSE
666,2,37,0,FALSE
1,2,28,13,FALSE
287,0.978462,414,13.923077,FALSE
0,0.833333,84,25,FALSE
2147,0.882716,2845,33.5,FALSE
1,0.5,44,12.666667,FALSE
6,0.916667,41,6.6,FALSE
40,0.638889,352,25.846154,FALSE
3,2,245,80.666667,FALSE
0,2,28,21,FALSE
0,0.076923,174,11.357143,FALSE
0,0.681818,365,28.583333,FALSE
1,0.5,426,140.666667,FALSE
5,0.555556,65,5.3,FALSE
0,0.25,149,28.4,FALSE
21,1,30,3,FALSE
0,0,48,14.666667,FALSE
0,2,6,5,FALSE
3,0.56,424,68.833333,FALSE
1,2,50,24,FALSE
0,2,4,3,FALSE
17,0.888889,237,32.428571,FALSE
0,2,80,71,FALSE
1,2,28,13,FALSE
0,2,16,12,FALSE
0,0.883142,1077,100.9,FALSE
0,2,1,0,FALSE
1,2,12,5,FALSE
0,0.5,106,10.555556,FALSE
1,0.5,599,198.333333,FALSE
0,2,1,0,FALSE
120,2,229,13.3125,FALSE
0,2,5,3,FALSE
3,2,25,7.333333,FALSE
8,0.714286,435,53.25,FALSE
0,0.25,129,24.6,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
0,0,115,15.285714,FALSE
3,2,30,9,FALSE
36,2,82,8.111111,FALSE
0,0.5,67,6.222222,FALSE
126,0.7625,322,14.142857,FALSE
1,2,17,7.5,FALSE
0,2,1,0,FALSE
0,0.62963,362,34.6,FALSE
1,2,2,0,FALSE
0,2,1,0,FALSE
53,0.8,125,10.272727,FALSE
0,0,47,4.75,FALSE
0,2,5,3,FALSE
0,2,5,4,FALSE
53,0.8,125,10.272727,FALSE
15,2,58,8.666667,FALSE
4,0.5,225,43.8,FALSE
1,2,13,5.5,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
37,0.888889,52,3.8,FALSE
0,0.5,41,6.8,FALSE
91,0.811688,824,52.466667,FALSE
0,0.363636,149,11.25,FALSE
24,0.708333,143,14.555556,FALSE
3,2,16,4.333333,FALSE
31,0.927273,489,42.454545,FALSE
0,1.211538,391,69.4,FALSE
0,2,5,4,FALSE
3,2,16,4.333333,FALSE
16,0.785714,680,73.777778,FALSE
0,2,6,5,FALSE
7,0.644444,658,64.3,FALSE
0,0.416667,146,19.571429,FALSE
1,2,44,21,FALSE
0,2,4,3,FALSE
3,2,16,4.333333,FALSE
3,2,207,68,FALSE
0,0.416667,146,19.571429,FALSE
0,2,1,0,FALSE
1,2,28,13,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
0,0.5,67,6.222222,FALSE
0,0.166667,93,21.75,FALSE
1,2,65,31.5,FALSE
3,2,16,4.333333,FALSE
24,2,153,11.75,FALSE
1,2,109,53.5,FALSE
126,0.7625,322,14.142857,FALSE
1,2,9,3.5,FALSE
0,0.55,127,10.363636,FALSE
11,0.611111,395,55,FALSE
15,2,58,8.666667,FALSE
0,0.59,357,15.761905,FALSE
0,0.628571,158,9.2,FALSE
10,2,85,16,FALSE
24,0.708333,143,14.555556,FALSE
4,0.25,126,23.8,FALSE
0,2,1,0,FALSE
4,0.25,126,23.8,FALSE
0,1.211538,391,69.4,FALSE
0,0.285714,119,13.75,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
8,0.714286,435,53.25,FALSE
2147,0.882716,2845,33.5,FALSE
0,0.333333,164,39.75,FALSE
78,2,40,2.076923,FALSE
13,0.8,41,5.666667,FALSE
1,2,109,53.5,FALSE
0,0.62963,362,34.6,FALSE
0,0.640625,1655,55.517241,FALSE
0,0.681818,365,28.583333,FALSE
0,0.68254,476,20.363636,FALSE
21,2,7,0,FALSE
37,0.777778,64,5,FALSE
3,2,25,7.333333,FALSE
21,1.166667,682,96.285714,FALSE
0,2,5,4,FALSE
0,2,16,12,FALSE
21,1.166667,389,54.428571,FALSE
15,2,34,4.666667,FALSE
0,0.166667,93,21.75,FALSE
1,0.5,107,34,FALSE
3,2,261,86,FALSE
6,2,113,27.25,FALSE
112,0.777778,509,30.625,FALSE
1,2,10,0,FALSE
0,1.095238,54,10.75,FALSE
0,2,1,0,FALSE
1,2,13,5.5,FALSE
21,2,258,35.857143,FALSE
55,2,79,6.181818,FALSE
6,0.916667,41,6.6,FALSE
3,2,261,86,FALSE
0,2,1,0,FALSE
3,2,42,13,FALSE
0,0.65,330,64,FALSE
0,2,28,21,FALSE
0,2,80,71,FALSE
0,2,20,15,FALSE
1,0.5,599,198.333333,FALSE
0,0.817582,914,24.027778,FALSE
36,2,9,0,FALSE
36,2,82,8.111111,FALSE
0,0.416667,146,19.571429,FALSE
0,0,119,38.333333,FALSE
15,2,34,4.666667,FALSE
1,2,27,12.5,FALSE
1,0.5,595,197,FALSE
0,2,28,21,FALSE
1,0.5,107,34,FALSE
1,2,10,0,FALSE
37,0.888889,52,3.8,FALSE
10,0.714286,180,21,FALSE
3,2,56,17.666667,FALSE
0,2,20,15,FALSE
4,0.5,38,6.4,FALSE
0,2,1,0,FALSE
0,0,29,12,FALSE
337,0.894661,1704,48.5,FALSE
1,2,50,24,FALSE
8,1,108,20.2,FALSE
2129,0.868056,3012,35.536585,FALSE
276,2,52,1.166667,FALSE
21,1.166667,682,96.285714,FALSE
0,0.076923,174,11.357143,FALSE
0,0.640625,1655,55.517241,FALSE
1,2,10,0,FALSE
3,2,16,4.333333,FALSE
0,0.681818,365,28.583333,FALSE
1,2,13,5.5,FALSE
0,2,6,5,FALSE
0,0.285714,119,13.75,FALSE
55,2,79,6.181818,FALSE
3,2,169,55.333333,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
2,0.666667,29,5.75,FALSE
0,0.5,106,10.555556,FALSE
4,0.5,225,43.8,FALSE
24,0.708333,143,14.555556,FALSE
6,2,113,27.25,FALSE
3,2,50,15.666667,FALSE
0,0.817582,914,24.027778,FALSE
1,2,7,2.5,FALSE
0,2,1,0,FALSE
1,2,50,24,FALSE
0,2,20,15,FALSE
0,2,5,4,FALSE
0,0.68254,476,20.363636,FALSE
3,2,16,4.333333,FALSE
36,2,9,0,FALSE
24,0.708333,143,14.555556,FALSE
10,2,305,60,FALSE
24,2,153,11.75,FALSE
0,2,1,0,FALSE
24,0.708333,143,14.555556,FALSE
0,2,12,9,FALSE
0,0.333333,836,68.416667,FALSE
2129,0.868056,3012,35.536585,FALSE
343,2,514,18.037037,FALSE
4,0.5,38,6.4,FALSE
37,0.777778,64,5,FALSE
64,0.981818,586,47.416667,FALSE
0,0.25,84,15.4,FALSE
0,0.2,49,7,FALSE
4,0.75,44,7.4,FALSE
36,2,82,8.111111,FALSE
21,1.166667,389,54.428571,FALSE
0,1.095238,54,10.75,FALSE
21,2,7,0,FALSE
666,1.027778,51,0,FALSE
0,0.633333,360,31.181818,FALSE
3,2,24,7,FALSE
16,0.785714,680,73.777778,FALSE
64,0.981818,586,47.416667,FALSE
0,0.166667,121,16,FALSE
0,0,34,5.6,FALSE
1,0.5,599,198.333333,FALSE
0,0.25,149,28.4,FALSE
114,0.854167,490,15.482759,FALSE
0,2,1,0,FALSE
27,0.666667,290,19.5,FALSE
3,2,75,24,FALSE
0,0.59,357,15.761905,FALSE
1,0.5,107,34,FALSE
1,2,103,49.5,FALSE
3,2,37,11.333333,FALSE
2147,0.882716,2845,33.5,FALSE
1,2,10,0,FALSE
