@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,19,5.333333,FALSE
1,2,35,16.5,FALSE
0,0.333333,158,18.375,FALSE
15,1,80,12.166667,FALSE
0,2,1,0,FALSE
0,0.666667,271,23.090909,FALSE
3,2,245,80.666667,FALSE
92,0.888889,133,6.9375,FALSE
8,0.541667,257,18.615385,FALSE
3,2,6,1,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
3,2,42,13,FALSE
0,1.269231,80,12.5,FALSE
3,2,9,2,FALSE
8,0.875,198,38.2,FALSE
6,1,26,5.25,FALSE
3,2,24,7,FALSE
0,0.166667,246,80,FALSE
4,0.666667,29,5.75,FALSE
3,2,24,7,FALSE
0,1,92,13.8,FALSE
1,2,14,6,FALSE
58,0.666667,260,18.923077,FALSE
21,2,13,0.857143,FALSE
3,2,25,7.333333,FALSE
0,0.5,116,10.4,FALSE
50,0.65625,569,32.235294,FALSE
4,0.571429,75,8.125,FALSE
0,2,5,4,FALSE
55,2,79,6.181818,FALSE
0,2,6,5,FALSE
36,2,9,0,FALSE
0,0,41,7,FALSE
1,2,35,16.5,FALSE
0,2,5,4,FALSE
1,0.5,79,25,FALSE
0,0,24,6.666667,FALSE
1,2,50,24,FALSE
1,1.456897,583,174,FALSE
1,0.518519,302,28.9,FALSE
92,0.888889,133,6.9375,FALSE
27,0.844444,79,6.4,FALSE
0,0.333333,164,39.75,FALSE
1,1,25,6.666667,FALSE
3,2,25,7.333333,FALSE
3,2,45,14,FALSE
2,0.625,110,20.6,FALSE
0,2,0,0,FALSE
0,0,24,6.666667,FALSE
561,2,34,0,FALSE
0,0.142857,135,15.625,FALSE
3,2,40,12.333333,FALSE
15,1.133333,273,44,FALSE
1,0.518519,302,28.9,FALSE
28,2,31,2.875,FALSE
0,2,5,4,FALSE
1,2,13,5.5,FALSE
3,2,24,7,FALSE
15,1.133333,273,44,FALSE
0,0,47,4.75,FALSE
0,2,6,5,FALSE
0,0.238095,157,18.25,FALSE
10,2,5,0,FALSE
10,2,5,0,FALSE
0,0.628571,158,9.2,FALSE
3,2,6,1,FALSE
0,0.666667,84,19.5,FALSE
1,2,9,3.5,FALSE
3,2,18,5,FALSE
53,0.794872,166,10.428571,FALSE
