@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,3,0,FALSE
10,2,5,0,FALSE
0,2,1,0,FALSE
1,2,15,6.5,FALSE
0,0,104,50.5,FALSE
0,0.384615,165,10.571429,FALSE
0,0.142857,241,29,FALSE
1,2,36,17,FALSE
1,0.5,314,103.333333,FALSE
0,0.6875,622,34.882353,FALSE
561,2,34,0,FALSE
45,2,341,33.1,FALSE
0,0.5625,65,18,FALSE
66,2,12,0,FALSE
3,2,30,9,FALSE
6,2,20,4,FALSE
4,0.571429,75,8.125,FALSE
0,0.25,432,60.142857,FALSE
37,0.888889,52,3.8,FALSE
3,2,62,19.666667,FALSE
0,0.62963,362,34.6,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
0,2,36,28,FALSE
52,0.840909,96,6.666667,FALSE
1,2,57,27.5,FALSE
6,2,4,0,FALSE
4,0.571429,75,8.125,FALSE
9,0.833333,134,20.333333,FALSE
1,2,13,5.5,FALSE
17,0.777778,106,9.1,FALSE
1,2,19,8.5,FALSE
1,2,7,2.5,FALSE
1,2,50,24,FALSE
21,2,13,0.857143,FALSE
8,0.541667,257,18.615385,FALSE
6,2,4,0,FALSE
13,0.861111,99,11.428571,FALSE
17,0.777778,106,9.1,FALSE
1,2,15,6.5,FALSE
69,0.836735,442,28,FALSE
17,0.788889,665,64.5,FALSE
36,2,82,8.111111,FALSE
0,2,36,28,FALSE
0,0.666667,271,23.090909,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
4,0.75,44,7.4,FALSE
3,2,61,19.333333,FALSE
1,0.5,426,140.666667,FALSE
3,0.611111,807,79.1,FALSE
0,0.25,27,4.2,FALSE
1,2,36,17,FALSE
3,0.611111,807,79.1,FALSE
10,0.767857,390,46.75,FALSE
171,2,19,0,FALSE
1,2,15,6.5,FALSE
0,0,86,16,FALSE
4,0.25,126,23.8,FALSE
1,2,26,12,FALSE
64,0.981818,586,47.416667,FALSE
0,0.333333,437,42.4,FALSE
36,2,82,8.111111,FALSE
300,0.879252,782,25.241379,FALSE
1,1,47,18,FALSE
