@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
335,0.667917,875,19.52381,FALSE
0,0.25,42,7.2,FALSE
0,2,4,3,FALSE
0,0.076923,174,11.357143,FALSE
1,2,34,16,FALSE
1,0.518519,302,28.9,FALSE
0,2,4,3,FALSE
8,0.5,59,10.6,FALSE
1,2,39,18.5,FALSE
0,1.269231,80,12.5,FALSE
231,2,22,0,FALSE
50,0.746667,356,20.9375,FALSE
4,0.484848,148,11.083333,FALSE
21,2,258,35.857143,FALSE
0,0,86,16,FALSE
1,0.5,177,57.666667,FALSE
0,0.75,144,27.4,FALSE
0,0.625,106,10.444444,FALSE
10,0.714286,180,21,FALSE
22,0.75,214,22.444444,FALSE
21,2,163,22.285714,FALSE
3,0.6,314,51,FALSE
30,0.583333,388,28.692308,FALSE
335,0.667917,877,19.571429,FALSE
0,0.65,361,58.5,FALSE
53,0.9,90,7.090909,FALSE
3,0.6,314,51,FALSE
17,0.888889,237,32.428571,FALSE
103,0.928571,47,2.066667,FALSE
4,0.571429,75,8.125,FALSE
6,2,4,0,FALSE
1,2,13,5.5,FALSE
1,2,39,18.5,FALSE
64,0.981818,586,47.416667,FALSE
0,0,108,34.333333,FALSE
6,2,4,0,FALSE
0,2,1,0,FALSE
212,0.625,711,18.108108,FALSE
1,2,34,16,FALSE
1,2,15,6.5,FALSE
0,0,108,34.333333,FALSE
1,2,34,16,FALSE
0,0.472222,182,16.8,FALSE
55,2,11,0,FALSE
27,0.888889,87,6.9,FALSE
1,0.5,79,25,FALSE
6,2,58,13.5,FALSE
1,0.5,595,197,FALSE
92,0.888889,133,6.9375,FALSE
64,0.981818,586,47.416667,FALSE
3,1,183,58.666667,FALSE
0,0.833333,84,25,FALSE
3,2,25,7.333333,FALSE
1,2,43,20.5,FALSE
0,2,338,3,FALSE
6,2,153,37.25,FALSE
0,0.75,144,27.4,FALSE
