@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,0.825,168,13.909091,FALSE
3,2,37,11.333333,FALSE
1,2,17,7.5,FALSE
54,0.454545,139,10.5,FALSE
10,2,8,0.6,FALSE
0,0.814815,242,32.285714,FALSE
257,0.802885,454,15.518519,FALSE
6,2,7,0.75,FALSE
3,1.5,124,40,FALSE
40,0.638889,352,25.846154,FALSE
1,2,15,6.5,FALSE
10,2,56,10.2,FALSE
8,0.541667,257,18.615385,FALSE
1,2,15,6.5,FALSE
2,0.666667,29,5.75,FALSE
0,0.2,88,6.909091,FALSE
13,0.735294,244,12.333333,FALSE
5,0.8,47,6,FALSE
1,2,12,5,FALSE
0,0.25,432,60.142857,FALSE
0,0.5,289,46.5,FALSE
0,0,47,4.75,FALSE
211,0.656566,1600,45.794118,FALSE
0,0.142857,135,15.625,FALSE
0,2,4,3,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
76,0.8,728,44.1875,FALSE
64,0.981818,586,47.416667,FALSE
6,2,4,0,FALSE
0,0.62963,99,8.6,FALSE
0,0.4875,305,16.647059,FALSE
0,2,6,5,FALSE
23,0.555556,89,7.8,FALSE
1,2,213,105.5,FALSE
0,0.25,149,28.4,FALSE
0,0.653409,621,34.882353,FALSE
1,2,10,4,FALSE
10,2,305,60,FALSE
0,0.65,361,58.5,FALSE
8,0.716667,528,38.846154,FALSE
0,0.238095,140,5.318182,FALSE
3,2,24,7,FALSE
0,0.75,469,13.030303,FALSE
1,2,42,20,FALSE
1,2,7,2.5,FALSE
1,2,50,24,FALSE
36,2,85,8.444444,FALSE
0,2,4,0,FALSE
27,0.596154,749,51.071429,FALSE
1,2,2,0,FALSE
0,0.5,289,46.5,FALSE
0,0.4875,305,16.647059,FALSE
91,0.686275,271,13.888889,FALSE
116,0.857143,462,14.517241,FALSE
8,0.74026,683,83,FALSE
1,0.5,583,193,FALSE
0,0.65,361,58.5,FALSE
0,0.55,127,10.363636,FALSE
6,0.809524,279,33.125,FALSE
3,2,25,7.333333,FALSE
1,2,14,6,FALSE
53,0.8,125,10.272727,FALSE
0,0.5,498,22.47619,FALSE
0,0.681818,365,28.583333,FALSE
0,0.333333,158,18.375,FALSE
6,2,4,0,FALSE
0,0.62963,99,8.6,FALSE
0,0.25,432,60.142857,FALSE
4,0.25,126,23.8,FALSE
3,2,19,5.333333,FALSE
1,2,2,0,FALSE
3,2,152,49.666667,FALSE
0,2,0,0,FALSE
0,2,4,0,FALSE
0,0.62963,99,8.6,FALSE
2147,0.882716,2845,33.5,FALSE
1,2,13,5.5,FALSE
0,0.4875,305,16.647059,FALSE
3,2,6,1,FALSE
53,0.9,90,7.090909,FALSE
0,0.892857,353,37.444444,FALSE
6,2,39,8.75,FALSE
3,2,207,68,FALSE
199,0.571429,466,20.136364,FALSE
1,2,14,6,FALSE
14,0.983516,460,53.25,FALSE
0,2,1,0,FALSE
39,0.8,333,28.909091,FALSE
0,0.081081,267,6,FALSE
0,0.55,127,10.363636,FALSE
190,2,516,23.571429,FALSE
0,2,4,3,FALSE
3,2,107,34.666667,FALSE
1,2,57,27.5,FALSE
0,0.75,100,31.666667,FALSE
0,0.892857,353,37.444444,FALSE
3,2,152,49.666667,FALSE
0,2,4,0,FALSE
3,2,50,15.666667,FALSE
171,2,19,0,FALSE
199,0.571429,466,20.136364,FALSE
0,0.4875,305,16.647059,FALSE
190,0.936455,912,36.458333,FALSE
1,2,16,7,FALSE
10,2,85,16,FALSE
0,0.111111,58,4.7,FALSE
3,2,24,7,FALSE
1,2,12,5,FALSE
3,2,18,5,FALSE
0,0.384615,165,10.571429,FALSE
0,0,101,15.666667,FALSE
1,2,11,4.5,FALSE
0,2,6,5,FALSE
8,0.716667,528,38.846154,FALSE
24,0.708333,143,14.555556,FALSE
0,0.076923,174,11.357143,FALSE
3,2,24,7,FALSE
53,0.9,90,7.090909,FALSE
0,2,0,0,FALSE
0,0.65,57,7.833333,FALSE
0,2,4,3,FALSE
1,1.3,875,289,FALSE
1,2,57,27.5,FALSE
3,2,50,15.666667,FALSE
0,0.814815,242,32.285714,FALSE
219,0.972789,2261,101.136364,FALSE
89,1.030769,805,55.785714,FALSE
3,2,24,7,FALSE
14,0.983516,460,53.25,FALSE
10,2,8,0.6,FALSE
0,2,1,0,FALSE
3,2,24,7,FALSE
5942,0.798319,1019,7.466667,FALSE
3,2,24,7,FALSE
36,2,28,2.111111,FALSE
171,2,19,0,FALSE
221,0.964286,385,16.318182,FALSE
10,0.767857,390,46.75,FALSE
1,0.5,599,198.333333,FALSE
0,0.375,177,34,FALSE
1,2,50,24,FALSE
3,2,10,2.333333,FALSE
10,0.767857,390,46.75,FALSE
199,0.571429,466,20.136364,FALSE
257,0.802885,454,15.518519,FALSE
1,1.3,875,289,FALSE
45,2,116,10.6,FALSE
28,1.142857,327,39.375,FALSE
13,0.735294,244,12.333333,FALSE
607,0.9,1852,47.473684,FALSE
3,2,6,1,FALSE
1,2,21,9.5,FALSE
10,2,8,0.6,FALSE
15,0.825,168,13.909091,FALSE
6,2,157,38.25,FALSE
0,0.711111,205,18.5,FALSE
0,0.5,30,4.6,FALSE
1,1,38,16,FALSE
3,2,24,7,FALSE
6,2,4,0,FALSE
21,2,7,0,FALSE
4,0.666667,29,5.75,FALSE
3,0.611111,807,79.1,FALSE
1,2,12,5,FALSE
0,0,65,8.142857,FALSE
7,0.806667,324,27.090909,FALSE
0,0.75,100,31.666667,FALSE
3,0.6,33,4.166667,FALSE
0,0.375,177,34,FALSE
21,1.166667,389,54.428571,FALSE
0,0.62963,99,8.6,FALSE
6,0.809524,279,33.125,FALSE
0,2,1,0,FALSE
8,0.75,261,15.0625,FALSE
211,0.656566,1600,45.794118,FALSE
16,0.75,79,7.444444,FALSE
3,2,50,15.666667,FALSE
29,0.825,114,9,FALSE
3,0.611111,807,79.1,FALSE
6,2,113,27.25,FALSE
0,0.892857,353,37.444444,FALSE
300,1.041667,28,0,FALSE
53,0.8,125,10.272727,FALSE
