@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,0.5,207,21.888889,FALSE
0,2,20,15,FALSE
1,0.5,595,197,FALSE
0,0.75,144,27.4,FALSE
0,2,16,12,FALSE
13,0.9,104,16,FALSE
0,0.333333,311,76.5,FALSE
3,2,225,74,FALSE
0,2,5,4,FALSE
0,0.333333,213,34,FALSE
21,2,163,22.285714,FALSE
64,0.981818,586,47.416667,FALSE
0,0.333333,164,39.75,FALSE
171,2,19,0,FALSE
15,0.833333,189,25.714286,FALSE
0,0,47,4.75,FALSE
1,0.5,28,8,FALSE
3,2,25,7.333333,FALSE
13,0.9,104,16,FALSE
0,0.333333,158,18.375,FALSE
1,2,34,16,FALSE
1,2,9,3.5,FALSE
42,0.625,339,24.923077,FALSE
0,2,16,12,FALSE
0,0.333333,164,39.75,FALSE
6,2,4,0,FALSE
15,0.333333,282,39.142857,FALSE
1,2,28,13,FALSE
1,1.456897,583,174,FALSE
3,2,37,11.333333,FALSE
171,2,19,0,FALSE
0,0.238095,152,5.863636,FALSE
53,0.785714,164,9.6,FALSE
0,0.285714,117,13.5,FALSE
0,0.428571,105,11.875,FALSE
42,0.625,339,24.923077,FALSE
0,2,6,5,FALSE
0,0.733333,88,13.166667,FALSE
0,2,1,0,FALSE
1,0.333333,70,8.857143,FALSE
0,0.892857,353,37.444444,FALSE
0,2,1,0,FALSE
0,0.444444,152,36.25,FALSE
1,1,67,19,FALSE
3,2,50,15.666667,FALSE
13,0.8,41,5.666667,FALSE
2,0.333333,151,28.6,FALSE
0,0,213,29.285714,FALSE
0,0,47,4.75,FALSE
1,2,57,27.5,FALSE
3,2,54,17,FALSE
3,0.6,332,54,FALSE
3,2,30,9,FALSE
66,1.090909,13,0,FALSE
99,0.907407,335,16,FALSE
13,0.8,41,5.666667,FALSE
1,2,65,31.5,FALSE
79,1.030769,805,55.785714,FALSE
0,0.65,57,7.833333,FALSE
0,0,35,15.5,FALSE
3,2,56,17.666667,FALSE
50,0.746667,356,20.9375,FALSE
0,2,20,15,FALSE
3,2,19,5.333333,FALSE
0,2,4,3,FALSE
30,0.583333,388,28.692308,FALSE
0,0.65,328,63.6,FALSE
1,2,13,5.5,FALSE
37,0.888889,52,3.8,FALSE
0,2,1,0,FALSE
6,1,30,6,FALSE
1,2,42,13,FALSE
6,1,30,6,FALSE
7,0.666667,196,26.571429,FALSE
3,0.6,314,51,FALSE
1,2,16,7,FALSE
1,2,30,14,FALSE
0,2,6,5,FALSE
79,1.030769,805,55.785714,FALSE
116,0.857143,462,14.517241,FALSE
1,1.3,875,289,FALSE
1,0.333333,70,8.857143,FALSE
0,0.733333,88,13.166667,FALSE
0,2,111,88,FALSE
0,2,1,0,FALSE
0,0.333333,40,8.75,FALSE
0,2,1,0,FALSE
6,2,7,0.75,FALSE
0,2,20,15,FALSE
0,2,4,3,FALSE
0,2,4,3,FALSE
1,1.3,875,289,FALSE
0,2,4,3,FALSE
0,2,5,4,FALSE
