@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.5,349,115,FALSE
3,2,242,79.666667,FALSE
36,2,82,8.111111,FALSE
0,0.25,432,60.142857,FALSE
17,0.777778,106,9.1,FALSE
5,0.555556,65,5.3,FALSE
207,0.62069,494,15.3,FALSE
64,0.981818,586,47.416667,FALSE
0,0.2,632,56.181818,FALSE
1,0.333333,70,8.857143,FALSE
10,0.714286,180,21,FALSE
1,2,44,21,FALSE
64,0.981818,586,47.416667,FALSE
15,0.7,228,19.454545,FALSE
36,2,82,8.111111,FALSE
3,2,25,7.333333,FALSE
189,0.942857,179,6.681818,FALSE
91,0.857143,181,10.933333,FALSE
36,2,82,8.111111,FALSE
0,0,74,9.428571,FALSE
37,0.777778,64,5,FALSE
3,2,16,4.333333,FALSE
343,2,514,18.037037,FALSE
0,0,155,21,FALSE
1,2,39,18.5,FALSE
9,0.685714,188,29.166667,FALSE
6,0.375,217,23,FALSE
3,2,24,7,FALSE
0,0.583333,214,29.285714,FALSE
17,0.777778,106,9.1,FALSE
526,0.998047,300,7.606061,FALSE
4,1.095238,357,86.5,FALSE
3,2,169,55.333333,FALSE
0,0.333333,158,18.375,FALSE
0,2,12,9,FALSE
103,0.928571,47,2.066667,FALSE
64,0.981818,586,47.416667,FALSE
54,0.454545,139,10.5,FALSE
9,0.685714,188,29.166667,FALSE
0,0.5,118,15.571429,FALSE
71,0.706349,827,36.045455,FALSE
0,2,36,28,FALSE
1,0.333333,70,8.857143,FALSE
6,0.916667,41,6.6,FALSE
4,1,496,97.6,FALSE
607,0.9,1852,47.473684,FALSE
0,2,5,4,FALSE
1,0.5,26,7.333333,FALSE
0,0.625,153,20.285714,FALSE
8,0.714286,435,53.25,FALSE
516,0.929143,831,21.388889,FALSE
45,1.111111,11,0,FALSE
4,0.5,253,49.4,FALSE
0,2,1,0,FALSE
287,0.978462,414,13.923077,FALSE
5,0.8,47,6,FALSE
0,0.633333,360,31.181818,FALSE
3,0.4,183,29.333333,FALSE
16,0.75,79,7.444444,FALSE
1,2,10,0,FALSE
4,0.5,253,49.4,FALSE
3,2,16,4.333333,FALSE
1,0.5,599,198.333333,FALSE
3,2,242,79.666667,FALSE
0,2,1,0,FALSE
0,0,74,9.428571,FALSE
0,1.095238,54,10.75,FALSE
0,2,1,0,FALSE
36,2,82,8.111111,FALSE
0,0,35,15.5,FALSE
1,0.5,349,115,FALSE
1,0.5,575,190.333333,FALSE
117,0.5,823,25.419355,FALSE
188,0.947368,312,14.25,FALSE
0,0,37,8,FALSE
4,0.666667,29,5.75,FALSE
36,2,82,8.111111,FALSE
6,2,59,13.75,FALSE
0,0.5,498,22.47619,FALSE
0,2,1,0,FALSE
0,0,47,4.75,FALSE
0,2,1,0,FALSE
0,2,36,28,FALSE
10,2,56,10.2,FALSE
0,2,1,0,FALSE
36,2,204,21.666667,FALSE
207,0.62069,494,15.3,FALSE
0,0.333333,40,8.75,FALSE
3,2,31,9.333333,FALSE
9,0.685714,188,29.166667,FALSE
3,2,10,2.333333,FALSE
64,0.981818,586,47.416667,FALSE
36,2,204,21.666667,FALSE
0,2,0,0,FALSE
188,0.947368,312,14.25,FALSE
