@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,1,0,FALSE
15,1.2,18,0,FALSE
0,2,4,3,FALSE
3,2,31,9.333333,FALSE
1,2,35,16.5,FALSE
10,2,85,16,FALSE
171,2,19,0,FALSE
1,1.3,875,289,FALSE
223,0.634483,460,14.166667,FALSE
64,0.981818,586,47.416667,FALSE
0,0,143,19.285714,FALSE
5,0.8,47,6,FALSE
0,0.5,176,33.8,FALSE
1,1,14,5.5,FALSE
1,2,13,5.5,FALSE
0,0,143,19.285714,FALSE
4474,0.941667,2010,19.463918,FALSE
1,2,44,21,FALSE
4474,0.941667,2010,19.463918,FALSE
1,2,50,24,FALSE
0,0.733333,88,13.166667,FALSE
0,2,1,0,FALSE
0,0.25,84,15.4,FALSE
0,0,115,15.285714,FALSE
0,0.35,123,21.6,FALSE
3,2,207,68,FALSE
3,2,31,9.333333,FALSE
0,0.416667,237,45.8,FALSE
1,2,15,6.5,FALSE
9,0.6,49,7,FALSE
15,0.825,168,13.909091,FALSE
0,2,5,3,FALSE
76,0.8,736,44.6875,FALSE
91,0.811688,833,53.066667,FALSE
3,1.5,124,40,FALSE
3240,1.0125,266,2.271605,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.333333,311,76.5,FALSE
6,2,43,9.75,FALSE
6,2,81,19.25,FALSE
3,2,9,2,FALSE
223,0.634483,460,14.166667,FALSE
0,0.083333,282,39,FALSE
1,2,15,6.5,FALSE
15,2,34,4.666667,FALSE
0,0.35,123,21.6,FALSE
15,2,34,4.666667,FALSE
4,0.666667,26,5.25,FALSE
0,0.5,176,33.8,FALSE
0,0.3375,516,23.380952,FALSE
15,0.333333,268,37.142857,FALSE
1,2,10,0,FALSE
3,1.5,124,40,FALSE
36,2,82,8.111111,FALSE
64,0.854167,107,6.923077,FALSE
3,2,24,7,FALSE
157,0.993827,94,3.473684,FALSE
36,1.125,19,0,FALSE
1,0.583333,297,41.142857,FALSE
54,0.9,119,7.384615,FALSE
0,0,82,15.2,FALSE
3,0.75,261,41.833333,FALSE
27,0.844444,79,6.4,FALSE
69,0.836735,442,28,FALSE
354,0.88172,657,19.25,FALSE
3,2,50,15.666667,FALSE
1,1.423077,3769,1251,FALSE
53,0.9,90,7.090909,FALSE
6,0.916667,41,6.6,FALSE
53,0.9,90,7.090909,FALSE
189,0.942857,179,6.681818,FALSE
1,0.5,26,7.333333,FALSE
0,2,5,4,FALSE
1,2,50,24,FALSE
114,0.854167,490,15.482759,FALSE
3,2,9,2,FALSE
0,0.6,419,81.8,FALSE
0,0.62963,362,34.6,FALSE
1,2,50,24,FALSE
0,0.25,72,13.2,FALSE
66,1.090909,13,0,FALSE
52,0.840909,96,6.666667,FALSE
36,1.125,19,0,FALSE
53,0.9,90,7.090909,FALSE
151,1,286,14,FALSE
0,0.2,49,7,FALSE
0,2,1,0,FALSE
0,0,28,12.5,FALSE
0,2,1,0,FALSE
1,2,13,5.5,FALSE
561,2,34,0,FALSE
10,0.714286,180,21,FALSE
3,1.5,124,40,FALSE
37,0.916667,141,10.727273,FALSE
0,2,10,3,FALSE
0,0.5,289,46.5,FALSE
516,0.929143,831,21.388889,FALSE
0,0.636364,179,41,FALSE
516,0.929143,831,21.388889,FALSE
0,0,38,11.333333,FALSE
36,1.125,19,0,FALSE
36,2,204,21.666667,FALSE
189,0.942857,179,6.681818,FALSE
6,2,59,13.75,FALSE
3,2,24,7,FALSE
0,0.543478,486,19.083333,FALSE
0,2,5,4,FALSE
3,2,9,2,FALSE
9,0.685714,188,29.166667,FALSE
1,2,34,16,FALSE
0,2,1,0,FALSE
28,0.5,207,21.888889,FALSE
54,0.9,119,7.384615,FALSE
1,0.5,614,203.333333,FALSE
6,0.375,123,12.555556,FALSE
1009,0.966667,245,4.195652,FALSE
126,0.7625,322,14.142857,FALSE
14,0.583333,268,19.076923,FALSE
79,1.030769,805,55.785714,FALSE
1,2,39,18.5,FALSE
0,0,171,54.666667,FALSE
4,0.484848,148,11.083333,FALSE
28,2,177,21.125,FALSE
91,2,14,0,FALSE
1,2,13,5.5,FALSE
1,0.583333,297,41.142857,FALSE
1,2,16,7,FALSE
0,2,4,3,FALSE
4,1,496,97.6,FALSE
6,2,157,38.25,FALSE
55,2,11,0,FALSE
1,1.423077,3769,1251,FALSE
1,2,13,5.5,FALSE
31,0.810458,1125,61,FALSE
1,2,2,0,FALSE
37,0.916667,141,10.727273,FALSE
1026,0.895161,1204,21.132075,FALSE
10,2,85,16,FALSE
214,0.891667,494,18.36,FALSE
1,1,25,6.666667,FALSE
351,2,504,17.666667,FALSE
3,2,9,2,FALSE
10,0.714286,180,21,FALSE
0,0.238095,152,5.863636,FALSE
10,2,56,10.2,FALSE
370,1,533,18,FALSE
0,0.447368,184,8.1,FALSE
1,0.5,44,12.666667,FALSE
157,0.993827,94,3.473684,FALSE
0,0,23,10,FALSE
126,0.7625,322,14.142857,FALSE
0,0.520833,161,5.36,FALSE
0,0.083333,282,39,FALSE
1,1.423077,3769,1251,FALSE
1,2,42,13,FALSE
0,0.5,289,46.5,FALSE
1,2,17,0,FALSE
0,2,20,15,FALSE
1,1.3,875,289,FALSE
6,0.375,123,12.555556,FALSE
0,2,4,3,FALSE
3,2,24,7,FALSE
1,2,42,13,FALSE
3,2,9,2,FALSE
6,2,157,38.25,FALSE
0,0.333333,240,58,FALSE
942,0.911765,942,16.884615,FALSE
0,2,1,0,FALSE
45,1.111111,11,0,FALSE
8,0.75,261,15.0625,FALSE
0,2,0,0,FALSE
351,2,504,17.666667,FALSE
3,2,169,55.333333,FALSE
1,2,16,7,FALSE
45,1.111111,11,0,FALSE
42,0.625,339,24.923077,FALSE
0,0.681818,365,28.583333,FALSE
0,2,20,15,FALSE
64,0.981818,586,47.416667,FALSE
157,0.993827,94,3.473684,FALSE
3,2,245,80.666667,FALSE
69,0.836735,442,28,FALSE
0,2,4,3,FALSE
189,0.942857,179,6.681818,FALSE
1,2,26,12,FALSE
0,2,0,0,FALSE
0,0.2,632,56.181818,FALSE
3,2,169,55.333333,FALSE
64,0.981818,586,47.416667,FALSE
1,1,38,16,FALSE
3,2,10,2.333333,FALSE
1,2,35,16.5,FALSE
66,1.090909,13,0,FALSE
3,2,31,9.333333,FALSE
79,1.030769,805,55.785714,FALSE
0,2,2,0,FALSE
0,2,6,5,FALSE
0,1.266667,90,15.25,FALSE
0,0.384615,165,10.571429,FALSE
27,0.888889,87,6.9,FALSE
0,0.333333,301,22,FALSE
0,2,1,0,FALSE
1,2,7,2.5,FALSE
4,0.5,224,43.6,FALSE
54,0.9,119,7.384615,FALSE
1,2,44,21,FALSE
0,0.333333,240,58,FALSE
0,2,1,0,FALSE
0,0.681818,365,28.583333,FALSE
3,2,30,9,FALSE
0,0.653409,621,34.882353,FALSE
0,0.559524,460,19.363636,FALSE
1,1,14,5.5,FALSE
0,2,5,4,FALSE
