@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,47,18,FALSE
13,0.8,41,5.666667,FALSE
36,2,28,2.111111,FALSE
1,2,35,16.5,FALSE
0,2,1,0,FALSE
214,0.891667,494,18.36,FALSE
0,0.25,269,52.6,FALSE
55,2,11,0,FALSE
3,2,6,1,FALSE
0,0.68254,476,20.363636,FALSE
3,0.6,332,54,FALSE
0,0.628571,158,9.2,FALSE
0,2,26,3,FALSE
1,2,10,0,FALSE
0,0.65,57,7.833333,FALSE
4,0.75,44,7.4,FALSE
1,0.5,599,198.333333,FALSE
3,2,24,7,FALSE
54,0.9,119,7.384615,FALSE
1,2,13,5.5,FALSE
1,2,15,6.5,FALSE
0,0.25,129,24.4,FALSE
714,0.629167,1450,22.639344,FALSE
4,0.625,157,30,FALSE
0,0.166667,119,15.857143,FALSE
327,0.853968,3077,97.580645,FALSE
1,1.423077,3769,1251,FALSE
114,0.854167,490,15.482759,FALSE
27,0.596154,755,51.5,FALSE
76,0.8,736,44.6875,FALSE
36,2,9,0,FALSE
3,2,24,7,FALSE
0,0.817582,914,24.027778,FALSE
36,2,51,4.666667,FALSE
28,0.5,207,21.888889,FALSE
0,2,4,3,FALSE
24,0.53125,311,33.111111,FALSE
0,0.711111,205,18.5,FALSE
0,1,92,13.8,FALSE
1,2,13,5.5,FALSE
1,2,44,21,FALSE
0,0.25,32,5.2,FALSE
0,0.583333,262,24.8,FALSE
92,0.888889,133,6.9375,FALSE
6,0.660714,399,47.875,FALSE
0,0,67,20,FALSE
214,0.891667,494,18.36,FALSE
0,2,1,0,FALSE
53,0.8,125,10.272727,FALSE
13,2,58,8.666667,FALSE
4,0.666667,26,5.25,FALSE
10,2,107,20.4,FALSE
8,0.74026,683,83,FALSE
