@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,25,6.666667,FALSE
0,0.142857,135,15.625,FALSE
0,2,4,3,FALSE
6,2,4,0,FALSE
1,1.3,875,289,FALSE
0,0.7,183,28.5,FALSE
0,2,1,0,FALSE
666,2,37,0,FALSE
0,0.5,498,22.47619,FALSE
0,0.142857,135,15.625,FALSE
0,0.730769,163,10.357143,FALSE
0,2,12,9,FALSE
6,2,4,0,FALSE
66,2,12,0,FALSE
0,0.65,57,7.833333,FALSE
17,0.777778,106,9.1,FALSE
0,0.285714,119,13.75,FALSE
3,2,25,7.333333,FALSE
2607,0.966779,1155,14.08,FALSE
3,2,42,13,FALSE
6,0.375,123,12.555556,FALSE
0,0,47,4.75,FALSE
0,0.422414,933,29.966667,FALSE
36,2,28,2.111111,FALSE
10,2,85,16,FALSE
0,0.269231,332,22.571429,FALSE
7,0.666667,196,26.571429,FALSE
1,2,42,20,FALSE
5,0.8,47,6,FALSE
27,0.844444,79,6.4,FALSE
0,0.817582,914,24.027778,FALSE
3,2,25,7.333333,FALSE
0,2,0,0,FALSE
3,2,25,7.333333,FALSE
0,2,1,0,FALSE
300,1.041667,28,0,FALSE
0,2,12,9,FALSE
0,0.7,183,28.5,FALSE
1,0.5,1014,336.666667,FALSE
0,0.64,380,33.090909,FALSE
0,0.583333,536,58.222222,FALSE
42,0.625,345,25.384615,FALSE
0,0.2,49,7,FALSE
3,2,24,7,FALSE
4,0.571429,75,8.125,FALSE
0,2,4,3,FALSE
4,0.571429,75,8.125,FALSE
36,2,51,4.666667,FALSE
0,0,34,5.6,FALSE
6,2,20,4,FALSE
27,0.888889,87,6.9,FALSE
6,2,20,4,FALSE
1,2,72,35,FALSE
36,2,9,0,FALSE
3,2,3,0,FALSE
92,0.888889,133,6.9375,FALSE
115,0.838235,238,12,FALSE
0,0.269231,332,22.571429,FALSE
0,1.211538,391,69.4,FALSE
1,0.518519,302,28.9,FALSE
55,2,79,6.181818,FALSE
8,0.75,261,15.0625,FALSE
27,0.888889,87,6.9,FALSE
0,0,191,61.333333,FALSE
0,0.166667,246,80,FALSE
10,2,186,36.2,FALSE
0,2,4,3,FALSE
64,0.981818,586,47.416667,FALSE
1,2,13,5.5,FALSE
0,0,47,4.75,FALSE
3,2,24,7,FALSE
3,2,8,1.666667,FALSE
1,0.5,26,7.333333,FALSE
6,1,30,6,FALSE
3,2,24,7,FALSE
254,0.902778,559,21.12,FALSE
1,2,7,2.5,FALSE
3,2,18,5,FALSE
1,2,2,0,FALSE
19,0.833333,39,4.428571,FALSE
3,0.6,318,51.666667,FALSE
0,0.666667,271,23.090909,FALSE
1,2,10,0,FALSE
19,0.75,138,11,FALSE
0,2,0,0,FALSE
116,0.857143,462,14.517241,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0.25,129,24.4,FALSE
440,0.79321,812,20.459459,FALSE
0,0.333333,213,34,FALSE
6,2,43,9.75,FALSE
1,2,7,2.5,FALSE
21,1.166667,389,54.428571,FALSE
0,0.666667,271,23.090909,FALSE
1,2,2,0,FALSE
1,2,42,13,FALSE
17,0.777778,106,9.1,FALSE
54,0.454545,139,10.5,FALSE
0,2,4,3,FALSE
0,0.428571,208,24.75,FALSE
6,0.375,123,12.555556,FALSE
64,0.981818,586,47.416667,FALSE
0,0.238095,140,5.318182,FALSE
0,1.095238,54,10.75,FALSE
3,2,42,13,FALSE
54,0.454545,139,10.5,FALSE
1,2,44,21,FALSE
0,0,63,19.666667,FALSE
0,0.333333,44,9.75,FALSE
0,0.333333,158,18.375,FALSE
0,0,48,14.666667,FALSE
1,0.518519,302,28.9,FALSE
3,2,25,7.333333,FALSE
1,1.3,875,289,FALSE
42,0.625,345,25.384615,FALSE
27,0.844444,79,6.4,FALSE
0,0,191,61.333333,FALSE
42,0.625,345,25.384615,FALSE
0,0.425,234,19.909091,FALSE
