@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,23,6.666667,FALSE
351,2,393,13.555556,FALSE
37,0.777778,64,5,FALSE
0,0.2,49,7,FALSE
6,0.375,124,12.666667,FALSE
0,0.171429,514,62.625,FALSE
3,1,183,58.666667,FALSE
0,0.111111,58,4.7,FALSE
6,2,4,0,FALSE
0,0,85,9.5,FALSE
0,0.25,253,49.4,FALSE
10,0.767857,390,46.75,FALSE
1,2,50,24,FALSE
4,2,63,14.75,FALSE
1,0.5,599,198.333333,FALSE
0,2,1,0,FALSE
0,0.166667,246,80,FALSE
21,2,163,22.285714,FALSE
0,0.625,106,10.444444,FALSE
71,0.706349,827,36.045455,FALSE
0,0.25,253,49.4,FALSE
0,0,51,15.666667,FALSE
8,1.223684,424,80,FALSE
53,0.9,90,7.090909,FALSE
4,0.5,225,43.8,FALSE
3,2,6,1,FALSE
6,2,39,8.75,FALSE
10,0.767857,390,46.75,FALSE
0,0.076923,174,11.357143,FALSE
6,0.809524,279,33.125,FALSE
13,0.861111,99,11.428571,FALSE
42,0.783333,663,49.615385,FALSE
1,2,31,14.5,FALSE
1,1.3,875,289,FALSE
54,0.9,119,7.384615,FALSE
49,0.833333,139,7.866667,FALSE
1,1.3,875,289,FALSE
64,0.981818,586,47.416667,FALSE
0,0,47,4.75,FALSE
10,2,19,2.8,FALSE
0,0.214286,105,11.875,FALSE
0,0.636364,179,41,FALSE
1,0.518519,302,28.9,FALSE
0,2,0,0,FALSE
71,0.706349,827,36.045455,FALSE
0,0.305556,611,59.7,FALSE
0,0.535714,499,32.133333,FALSE
0,0.35,123,21.6,FALSE
6,2,43,9.75,FALSE
0,2,1,0,FALSE
1,2,43,20.5,FALSE
3,2,37,11.333333,FALSE
28,0.5,207,21.888889,FALSE
1,0.5,26,7.333333,FALSE
0,2,16,12,FALSE
6,2,92,22,FALSE
6,2,39,8.75,FALSE
1,0.5,599,198.333333,FALSE
607,0.9,1852,47.473684,FALSE
6,2,92,22,FALSE
1,2,2,0,FALSE
440,0.79321,812,20.459459,FALSE
42,0.783333,663,49.615385,FALSE
0,0.361111,160,11.076923,FALSE
21,1,30,3,FALSE
0,0.543478,486,19.083333,FALSE
0,2,218,0,FALSE
0,0.2,632,56.181818,FALSE
13,0.861111,99,11.428571,FALSE
0,0.363636,149,11.25,FALSE
0,0,104,50.5,FALSE
3,2,281,45.833333,FALSE
3,2,45,14,FALSE
0,2,1,0,FALSE
1069,0.939909,990,18.44,FALSE
257,0.802885,454,15.518519,FALSE
54,0.454545,139,10.5,FALSE
0,2,6,5,FALSE
28,2,551,67.875,FALSE
0,0.625,153,20.285714,FALSE
27,0.596154,749,51.071429,FALSE
55,0.807692,140,8.571429,FALSE
119,0.85,1465,75.578947,FALSE
6,2,7,0.75,FALSE
1,0.5,599,198.333333,FALSE
0,0.361111,160,11.076923,FALSE
6,2,94,22.5,FALSE
1,2,9,3.5,FALSE
0,0.361111,160,11.076923,FALSE
1,2,26,12,FALSE
2145,1.015385,81,0,FALSE
0,0.633333,360,31.181818,FALSE
0,0.333333,23,4.5,FALSE
0,0.833333,62,14,FALSE
28,1.142857,327,39.375,FALSE
31,0.717949,344,23.142857,FALSE
0,0.269231,332,22.571429,FALSE
1,0.75,499,69.714286,FALSE
10,2,30,5,FALSE
1,2,9,3.5,FALSE
0,0,24,6.666667,FALSE
91,0.811688,824,52.466667,FALSE
0,0.25,2423,483.4,FALSE
0,0,104,50.5,FALSE
0,0.25,129,24.4,FALSE
64,0.981818,586,47.416667,FALSE
0,0,67,20,FALSE
1,2,16,3.5,FALSE
64,0.981818,586,47.416667,FALSE
0,2,218,0,FALSE
92,0.888889,133,6.9375,FALSE
10,2,19,2.8,FALSE
28,2,110,12.75,FALSE
54,0.454545,139,10.5,FALSE
1,2,42,20,FALSE
0,1,92,13.8,FALSE
31,0.717949,344,23.142857,FALSE
1,2,14,6,FALSE
0,0,34,5.6,FALSE
28,2,8,0,FALSE
0,2,1,0,FALSE
3,2,50,15.666667,FALSE
117,0.5,823,25.419355,FALSE
6,2,59,13.75,FALSE
190,2,288,13.4,FALSE
0,2,16,12,FALSE
0,0.333333,162,39.25,FALSE
0,0,22,6,FALSE
1,0.333333,70,8.857143,FALSE
57,0.666667,154,7,FALSE
0,2,7,6,FALSE
1,1.423077,3769,1251,FALSE
6,2,157,38.25,FALSE
1,1,47,18,FALSE
6,2,43,9.75,FALSE
9,0.5,55,6.714286,FALSE
0,2,4,3,FALSE
117,0.5,823,25.419355,FALSE
0,0,191,61.333333,FALSE
36,2,85,8.444444,FALSE
2,0.625,110,20.6,FALSE
0,2,4,0,FALSE
0,0.65,57,7.833333,FALSE
6,0.65,253,48.6,FALSE
1,1,38,16,FALSE
3,2,30,9,FALSE
0,0,34,5.6,FALSE
0,2,1,0,FALSE
2145,1.015385,81,0,FALSE
0,0.333333,115,27.5,FALSE
15,2,58,8.666667,FALSE
1,2,213,105.5,FALSE
78,0.96875,462,25.588235,FALSE
1,2,39,18.5,FALSE
0,0.833333,62,14,FALSE
0,0.543478,486,19.083333,FALSE
53,0.9,90,7.090909,FALSE
4,0.5,225,43.8,FALSE
1,0.518519,302,28.9,FALSE
0,2,5,3,FALSE
9,0.5,55,6.714286,FALSE
3,2,3,0,FALSE
0,2,1,0,FALSE
0,0.416667,175,23.714286,FALSE
0,0.333333,115,27.5,FALSE
3,1.5,124,40,FALSE
54,0.454545,139,10.5,FALSE
0,0.633333,360,31.181818,FALSE
0,0.5,67,6.222222,FALSE
0,0.285714,119,13.75,FALSE
3,2,6,1,FALSE
3,2,45,14,FALSE
4,0.625,157,30,FALSE
0,0,24,6.666667,FALSE
1,0.518519,302,28.9,FALSE
1176,1,743,14.142857,FALSE
6,2,157,38.25,FALSE
36,2,28,2.111111,FALSE
3,2,37,11.333333,FALSE
9,0.5,55,6.714286,FALSE
199,0.571429,466,20.136364,FALSE
508,0.7375,2306,34.169231,FALSE
1,2,14,6,FALSE
0,0,143,19.285714,FALSE
53,0.9,90,7.090909,FALSE
0,0.625,153,20.285714,FALSE
0,0,67,20,FALSE
8,1.223684,424,80,FALSE
13,0.861111,99,11.428571,FALSE
54,0.454545,139,10.5,FALSE
1,0.5,26,7.333333,FALSE
1,2,42,13,FALSE
3,2,3,0,FALSE
4,0.5,225,43.8,FALSE
0,0.55,127,10.363636,FALSE
0,2,5,3,FALSE
0,2,4,0,FALSE
6,2,4,0,FALSE
561,2,34,0,FALSE
3,2,18,5,FALSE
9,0.5,55,6.714286,FALSE
8,0.74026,683,83,FALSE
1,2,13,5.5,FALSE
28,0.5,207,21.888889,FALSE
28,0.5,207,21.888889,FALSE
0,0.666667,272,23.181818,FALSE
0,0.25,42,7.2,FALSE
39,0.8,333,28.909091,FALSE
0,0,85,9.5,FALSE
0,0.3,113,9.181818,FALSE
1,0.75,499,69.714286,FALSE
3,2,207,68,FALSE
13,0.8,41,5.666667,FALSE
1,1,47,18,FALSE
0,2,4,3,FALSE
0,0.636364,179,41,FALSE
0,0.285714,119,13.75,FALSE
3,2,37,11.333333,FALSE
0,0,51,15.666667,FALSE
36,1.125,19,0,FALSE
1,0.5,26,7.333333,FALSE
1,2,14,6,FALSE
257,0.802885,454,15.518519,FALSE
0,0.416667,175,23.714286,FALSE
10,2,74,13.8,FALSE
0,2,4,0,FALSE
6,2,43,9.75,FALSE
6,2,113,27.25,FALSE
0,2,0,0,FALSE
3,2,107,34.666667,FALSE
21,2,258,35.857143,FALSE
8,0.5,92,17.2,FALSE
1,1.456897,583,174,FALSE
0,0.25,84,15.4,FALSE
76,0.8,736,44.6875,FALSE
10,2,74,13.8,FALSE
0,0.25,129,24.4,FALSE
42,0.625,345,25.384615,FALSE
0,0.111111,58,4.7,FALSE
0,0.166667,246,80,FALSE
0,0.681818,365,28.583333,FALSE
1176,1,743,14.142857,FALSE
31,0.717949,344,23.142857,FALSE
36,2,82,8.111111,FALSE
0,2,5,4,FALSE
3,2,30,9,FALSE
526,0.998047,300,7.606061,FALSE
36,2,82,8.111111,FALSE
0,0.083333,524,129,FALSE
28,2,8,0,FALSE
0,2,0,0,FALSE
0,0.543478,486,19.083333,FALSE
3,2,24,7,FALSE
508,0.7375,2306,34.169231,FALSE
300,1.041667,28,0,FALSE
0,0.333333,44,9.75,FALSE
3,2,25,7.333333,FALSE
0,0,28,12.5,FALSE
3,1,69,21.666667,FALSE
50,0.65625,569,32.235294,FALSE
28,0.5,207,21.888889,FALSE
13,0.8,41,5.666667,FALSE
1,0.5,37,11,FALSE
36,2,69,6.666667,FALSE
0,0.171429,514,62.625,FALSE
0,0.214286,105,11.875,FALSE
0,0,47,4.75,FALSE
91,2,14,0,FALSE
0,2,0,0,FALSE
50,0.65625,569,32.235294,FALSE
1,2,35,16.5,FALSE
0,0.633333,360,31.181818,FALSE
13,0.861111,99,11.428571,FALSE
4,2,63,14.75,FALSE
10,2,5,0,FALSE
0,2,5,4,FALSE
0,0.333333,162,39.25,FALSE
3,2,37,11.333333,FALSE
9,0.5,55,6.714286,FALSE
0,0,24,6.666667,FALSE
0,0.681818,365,28.583333,FALSE
0,2,1,0,FALSE
151,1,286,14,FALSE
666,1.027778,51,0,FALSE
57,0.666667,154,7,FALSE
0,0.2,632,56.181818,FALSE
28,2,110,12.75,FALSE
0,0.3,113,9.181818,FALSE
78,0.96875,462,25.588235,FALSE
3,2,281,45.833333,FALSE
0,0.833333,62,14,FALSE
1069,0.939909,990,18.44,FALSE
64,0.981818,586,47.416667,FALSE
8,0.74026,683,83,FALSE
71,0.706349,827,36.045455,FALSE
21,1,30,3,FALSE
0,0,28,12.5,FALSE
36,1.125,19,0,FALSE
0,0.333333,836,68.416667,FALSE
1,0.5,26,7.333333,FALSE
3,2,131,42.666667,FALSE
2,0.625,110,20.6,FALSE
0,0.733333,88,13.166667,FALSE
2,0.666667,29,5.75,FALSE
6,2,20,4,FALSE
0,2,1,0,FALSE
6,2,113,27.25,FALSE
6,0.809524,279,33.125,FALSE
3,0.56,424,68.833333,FALSE
1,0.5,1014,336.666667,FALSE
3,2,37,11.333333,FALSE
0,0.75,100,31.666667,FALSE
6,2,4,0,FALSE
0,0.083333,369,27.307692,FALSE
0,0.083333,524,129,FALSE
335,0.667917,877,19.571429,FALSE
3,1,183,58.666667,FALSE
0,2,4,3,FALSE
0,0.625,153,20.285714,FALSE
6,2,20,4,FALSE
0,0.333333,23,4.5,FALSE
0,0,41,7,FALSE
3,2,45,14,FALSE
0,2,1,0,FALSE
0,0.25,432,60.142857,FALSE
0,0.269231,332,22.571429,FALSE
1,2,16,7,FALSE
199,0.571429,466,20.136364,FALSE
0,2,16,12,FALSE
30,0.75,619,67.333333,FALSE
1,0.333333,70,8.857143,FALSE
8,0.716667,528,38.846154,FALSE
21,2,452,63.571429,FALSE
6,0.375,124,12.666667,FALSE
28,0.5,207,21.888889,FALSE
3,2,281,45.833333,FALSE
1,2,13,5.5,FALSE
0,2,4,0,FALSE
1,2,14,6,FALSE
0,0.076923,174,11.357143,FALSE
1,2,9,3.5,FALSE
1,1.3,875,289,FALSE
10,0.767857,390,46.75,FALSE
1,2,16,7,FALSE
0,2,7,6,FALSE
1,2,213,105.5,FALSE
351,2,393,13.555556,FALSE
10,2,74,13.8,FALSE
8,0.74026,683,83,FALSE
3,2,41,12.666667,TRUE
3,2,141,46,TRUE
1,0.5,314,103.333333,TRUE
210,0.916667,979,37.6,TRUE
134,0.716667,292,12.761905,TRUE
16,0.571429,109,12.5,TRUE
78,0.96875,462,25.588235,TRUE
0,0.4375,281,15.411765,TRUE
53,0.8,125,10.272727,TRUE
369,0.903263,1703,48.323529,TRUE
1101,0.912037,1164,19.945455,TRUE
0,0.425,234,19.909091,TRUE
28,0.625,221,23.222222,TRUE
0,2,20,15,TRUE
4934,0.90559,2911,23.853448,TRUE
6,0.375,217,23,TRUE
27,0.666667,290,19.5,TRUE
3,2,369,60.5,TRUE
1,2,6,2,TRUE
1,0.333333,75,9.571429,TRUE
1,0.5,583,193,TRUE
1,1.456897,583,174,TRUE
8,1,45,7.6,TRUE
8,1.246296,2125,397,TRUE
15,1,80,12.166667,TRUE
1275,1.02,2140,40.45098,TRUE
0,0.75,469,13.030303,TRUE
1852,0.965104,842,11.492308,TRUE
79,0.735294,492,26.111111,TRUE
1,0.5,314,103.333333,TRUE
8,1.247951,4275,805.2,TRUE
1,2,34,16,TRUE
0,0.5,157,21.142857,TRUE
1,0.5,314,103.333333,TRUE
257,0.807692,451,15.407407,TRUE
78,0.96875,462,25.588235,TRUE
1101,0.912037,1164,19.945455,TRUE
6,2,1490,371.5,TRUE
1,2,2,0,TRUE
1,2,15,6.5,TRUE
1,2,30,14,TRUE
0,0.583333,423,45.666667,TRUE
1176,1,740,14.081633,TRUE
18,0.904762,565,67.75,TRUE
0,0.6875,82,13.8,TRUE
8,0.7625,670,72.333333,TRUE
8,1,45,7.6,TRUE
4056,0.922303,2311,23.55914,TRUE
0,0.625,361,26.461538,TRUE
8,0.428571,163,19.25,TRUE
3,2,369,60.5,TRUE
79,0.735294,492,26.111111,TRUE
1,0.5,595,197,TRUE
1224,0.895408,1289,21,TRUE
714,0.739394,839,13.875,TRUE
14,0.839286,100,10.5,TRUE
29,0.825,135,10.909091,TRUE
4,1.285714,1903,471.25,TRUE
4934,0.90559,2911,23.853448,TRUE
0,0.642857,55,15,TRUE
1,2,7,2.5,TRUE
78,0.96875,462,25.588235,TRUE
14,0.818182,195,14.916667,TRUE
0,0.5,199,27.142857,TRUE
78,0.96875,462,25.588235,TRUE
15,2,6,0,TRUE
4,1.285714,1903,471.25,TRUE
617,0.86031,2384,55.5,TRUE
8,1.24359,1171,217.6,TRUE
6,2,1490,371.5,TRUE
1852,0.965104,842,11.492308,TRUE
0,0.6875,82,13.8,TRUE
1,0.5,583,193,TRUE
0,1.02716,476,22,TRUE
3,2,41,12.666667,TRUE
1,0.5,234,76.666667,TRUE
1,0.333333,75,9.571429,TRUE
22,0.416667,307,22.538462,TRUE
18,0.904762,565,67.75,TRUE
79,0.735294,492,26.111111,TRUE
8,0.428571,163,19.25,TRUE
18,0.828571,183,21.25,TRUE
784,2,223,4.439024,TRUE
4056,0.922303,2311,23.55914,TRUE
6,0.375,217,23,TRUE
204,0.975845,3239,133.583333,TRUE
8,1.247951,4275,805.2,TRUE
16,0.571429,109,12.5,TRUE
0,0.5,199,27.142857,TRUE
8,1.247951,4275,805.2,TRUE
761,0.941558,1052,22.697674,TRUE
0,2,2,0,TRUE
9,0.6,49,7,TRUE
10,2,54,9.8,TRUE
1,2,72,35,TRUE
5191,0.943807,1849,15.590909,TRUE
1,0.5,1248,414.666667,TRUE
1,2,10,4,TRUE
761,0.941558,1052,22.697674,TRUE
2,0.666667,91,21.25,TRUE
1,0.5,1248,414.666667,TRUE
0,0.833333,40,8.5,TRUE
185,0.52381,751,33.090909,TRUE
18,0.828571,183,21.25,TRUE
0,0.5,146,23,TRUE
8,0.428571,163,19.25,TRUE
8,1.247951,4275,805.2,TRUE
34,0.95,92,8.666667,TRUE
9,0.722222,609,85.142857,TRUE
15,1,80,12.166667,TRUE
189,0.942857,179,6.681818,TRUE
79,0.735294,474,25.111111,TRUE
0,0.642857,55,15,TRUE
8,1.246296,2125,397,TRUE
3,0.7875,2717,446.5,TRUE
0,0.305556,623,60.9,TRUE
185,0.52381,751,33.090909,TRUE
0,0.625,361,26.461538,TRUE
369,0.903263,1703,48.323529,TRUE
6,2,113,27.25,TRUE
6,2,1490,371.5,TRUE
1,0.5,314,103.333333,TRUE
0,1.266667,90,15.25,TRUE
1,0.5,1326,440.666667,TRUE
327,0.853968,3124,99.096774,TRUE
3,2,226,74.333333,TRUE
0,0.25,32,5.2,TRUE
1,2,12,5,TRUE
1,2,57,27.5,TRUE
327,0.853968,3124,99.096774,TRUE
0,0.444444,588,57.4,TRUE
3,2,3,0,TRUE
3,2,226,74.333333,TRUE
4056,0.922303,2311,23.55914,TRUE
4,1.285714,1903,471.25,TRUE
617,0.86031,2384,55.5,TRUE
1176,1,740,14.081633,TRUE
0,0.425,234,19.909091,TRUE
1101,0.912037,1164,19.945455,TRUE
8,0.5,59,10.6,TRUE
4,1.285714,1903,471.25,TRUE
1,1.428571,1872,618.333333,TRUE
16,0.571429,109,12.5,TRUE
257,0.807692,451,15.407407,TRUE
1275,1.02,2140,40.45098,TRUE
212,0.625,711,18.108108,TRUE
470,0.956012,371,10.25,TRUE
18,0.904762,565,67.75,TRUE
1,2,65,31.5,TRUE
1224,0.895408,1289,21,TRUE
1,2,30,14,TRUE
8,0.428571,163,19.25,TRUE
8,1.246296,2125,397,TRUE
8,0.7625,670,72.333333,TRUE
0,0.5,157,21.142857,TRUE
10,2,19,2.8,TRUE
4056,0.922303,2311,23.55914,TRUE
1224,0.895408,1289,21,TRUE
6,2,94,22.5,TRUE
16,0.571429,97,11,TRUE
8,1.246296,2125,397,TRUE
1,0.5,1248,414.666667,TRUE
1852,0.965104,842,11.492308,TRUE
277,0.870283,803,13.722222,TRUE
1,2,6,2,TRUE
714,0.739394,839,13.875,TRUE
