@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
69,0.836735,442,28,FALSE
10,2,30,5,FALSE
1,2,19,8.5,FALSE
3,2,3,0,FALSE
0,2,111,88,FALSE
214,0.891667,494,18.36,FALSE
0,2,36,28,FALSE
3,0.56,424,68.833333,FALSE
1101,0.912037,1105,18.872727,FALSE
0,0.2,49,7,FALSE
1,0.5,314,103.333333,FALSE
4,0,129,24.4,FALSE
1101,0.912037,1105,18.872727,FALSE
1,0.518519,302,28.9,FALSE
0,2,5,3,FALSE
0,2,1,0,FALSE
0,2,80,71,FALSE
561,2,34,0,FALSE
370,1,533,18,FALSE
214,0.891667,494,18.36,FALSE
3,2,25,7.333333,FALSE
5,0.555556,65,5.3,FALSE
1,2,9,3.5,FALSE
78,2,40,2.076923,FALSE
3,2,23,6.666667,FALSE
9,0.6,49,7,FALSE
3,2,42,13,FALSE
3,2,169,55.333333,FALSE
66,1.090909,13,0,FALSE
0,2,1,0,FALSE
0,0.305556,596,58.2,FALSE
1,2,31,14.5,FALSE
1,2,15,6.5,FALSE
28,2,551,67.875,FALSE
241,0.733333,1095,34.16129,FALSE
76,0.8,736,44.6875,FALSE
0,0.238095,152,5.863636,FALSE
45,2,116,10.6,FALSE
64,0.854167,107,6.923077,FALSE
21,2,13,0.857143,FALSE
91,0.811688,833,53.066667,FALSE
1,2,6,2,FALSE
0,2,1,0,FALSE
1,2,19,8.5,FALSE
12,0.625,605,65.888889,FALSE
0,0.666667,121,10.7,FALSE
1,2,13,5.5,FALSE
1101,0.912037,1105,18.872727,FALSE
13,0.9,104,16,FALSE
1,1.423077,3769,1251,FALSE
0,2,1,0,FALSE
6,2,113,27.25,FALSE
28,1.142857,327,39.375,FALSE
3,2,25,7.333333,FALSE
1101,0.912037,1105,18.872727,FALSE
1,0.333333,70,8.857143,FALSE
21,1,30,3,FALSE
1,0.5,199,27.142857,FALSE
0,0.25,129,24.6,FALSE
0,0.333333,836,68.416667,FALSE
8,0.541667,257,18.615385,FALSE
0,0.416667,146,19.571429,FALSE
0,0.5,242,58.5,FALSE
121,0.680272,943,41.545455,FALSE
36,2,9,0,FALSE
343,2,514,18.037037,FALSE
1,1,47,18,FALSE
0,0.52381,217,25.375,FALSE
0,2,80,71,FALSE
0,2,16,12,FALSE
15,2,369,60.5,FALSE
121,0.680272,943,41.545455,FALSE
0,0.55,127,10.363636,FALSE
8,0.875,198,38.2,FALSE
