@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,23,6.666667,FALSE
0,0,64,8,FALSE
0,2,5,4,FALSE
3,2,40,12.333333,FALSE
15,0.333333,282,39.142857,FALSE
1176,1,743,14.142857,FALSE
0,0.333333,44,9.75,FALSE
0,2,0,0,FALSE
0,0.75,469,13.030303,FALSE
1,2,13,5.5,FALSE
617,0.86031,2387,55.571429,FALSE
1,0.5,499,165,FALSE
91,0.686275,271,13.888889,FALSE
119,0.85,1465,75.578947,FALSE
1,2,73,35.5,FALSE
1,0.5,26,7.333333,FALSE
10,2,5,0,FALSE
21,2,258,35.857143,FALSE
13,2,58,8.666667,FALSE
0,0.142857,135,15.625,FALSE
3,2,42,13,FALSE
440,0.79321,812,20.459459,FALSE
3,2,3,0,FALSE
0,2,12,9,FALSE
0,2,16,12,FALSE
1,0.5,28,8,FALSE
0,0.559524,460,19.363636,FALSE
0,0.5,498,22.47619,FALSE
0,0.185185,600,58.7,FALSE
0,0,34,5.6,FALSE
4,0.25,126,23.8,FALSE
55,0.807692,140,8.571429,FALSE
27,0.844444,79,6.4,FALSE
0,2,1,0,FALSE
0,2,12,9,FALSE
0,2,1,0,FALSE
0,0.25,149,28.4,FALSE
0,0.285714,119,13.75,FALSE
36,2,28,2.111111,FALSE
21,2,163,22.285714,FALSE
6,0.809524,279,33.125,FALSE
2,0.333333,475,117.25,FALSE
0,2,6,5,FALSE
13,0.9,104,16,FALSE
2,0.333333,97,22.75,FALSE
3,0.6,318,51.666667,FALSE
21,2,163,22.285714,FALSE
1,2,13,5.5,FALSE
21,1,30,3,FALSE
1,2,137,67.5,FALSE
13,2,58,8.666667,FALSE
0,2,4,3,FALSE
53,0.9,90,7.090909,FALSE
69,0.836735,442,28,FALSE
190,2,516,23.571429,FALSE
55,2,44,3,FALSE
27,0.666667,290,19.5,FALSE
15,0.7,228,19.454545,FALSE
0,0,64,8,FALSE
0,2,0,0,FALSE
0,0.142857,135,15.625,FALSE
1,0.5,583,193,FALSE
0,0,28,12.5,FALSE
5671,2,648,5.056075,FALSE
212,0.625,711,18.108108,FALSE
91,0.686275,271,13.888889,FALSE
54,0.454545,139,10.5,FALSE
0,0.142857,241,29,FALSE
3,2,23,6.666667,FALSE
21,1,30,3,FALSE
3,2,169,55.333333,FALSE
0,0,104,50.5,FALSE
10,2,69,12.8,FALSE
5671,2,648,5.056075,FALSE
36,2,82,8.111111,FALSE
5826,0.967949,837,6.559633,FALSE
0,2,1,0,FALSE
0,2,20,15,FALSE
1,2,13,5.5,FALSE
10,2,30,5,FALSE
53,0.9,90,7.090909,FALSE
0,2,68,3,FALSE
0,0,108,34.333333,FALSE
440,0.79321,812,20.459459,FALSE
3,2,40,12.333333,FALSE
27,0.666667,290,19.5,FALSE
15,1.2,18,0,FALSE
15,0.7,228,19.454545,FALSE
27,0.888889,87,6.9,FALSE
0,0.142857,241,29,FALSE
1,0.5,499,165,FALSE
1,2,43,20.5,FALSE
53,0.9,90,7.090909,FALSE
34,0.778947,385,18,FALSE
3,2,19,5.333333,FALSE
3,2,22,6.333333,FALSE
444,0.719298,2278,34.296875,FALSE
1,2,44,21,FALSE
21,2,163,22.285714,FALSE
0,0,119,38.333333,FALSE
13,0.9,104,16,FALSE
0,0.625,153,20.285714,FALSE
1,0.553571,477,30.533333,FALSE
27,0.596154,749,51.071429,FALSE
23,0.555556,89,7.8,FALSE
0,0,47,4.75,FALSE
1,2,15,6.5,FALSE
1,0.5,26,7.333333,FALSE
0,0.333333,164,39.75,FALSE
13,0.9,104,16,FALSE
0,0.333333,240,58,FALSE
1,0.5,595,197,FALSE
1,2,21,9.5,FALSE
28,1.142857,273,17.375,FALSE
0,2,1,0,FALSE
13,2,58,8.666667,FALSE
1,2,15,6.5,FALSE
0,2,12,9,FALSE
0,0.25,32,5.2,FALSE
1,2,7,2.5,FALSE
3,2,245,80.666667,FALSE
0,0.65,361,58.5,FALSE
0,0,143,19.285714,FALSE
28,2,8,0,FALSE
0,0.111111,58,4.7,FALSE
1,2,27,12.5,FALSE
28,1.142857,273,17.375,FALSE
3,2,37,11.333333,FALSE
4,0.75,44,7.4,FALSE
3,2,24,7,FALSE
0,0.25,149,28.4,FALSE
1,0.5,26,7.333333,FALSE
300,1.041667,28,0,FALSE
4,0.75,44,7.4,FALSE
3,2,40,12.333333,FALSE
13,0.861111,99,11.428571,FALSE
55,0.807692,140,8.571429,FALSE
0,0.416667,175,23.714286,FALSE
1,0.5,583,193,FALSE
0,0.75,469,13.030303,FALSE
10,2,30,5,FALSE
0,0.425,234,19.909091,FALSE
28,2,31,2.875,FALSE
21,2,163,22.285714,FALSE
2,0.333333,97,22.75,FALSE
0,0.4375,281,15.411765,FALSE
0,2,0,0,FALSE
0,0.62963,99,8.6,FALSE
0,0,108,34.333333,FALSE
0,0,143,19.285714,FALSE
0,0.841667,1040,11.654321,FALSE
21,2,163,22.285714,FALSE
0,0.166667,121,16,FALSE
1,2,13,5.5,FALSE
3,2,19,5.333333,FALSE
27,0.666667,290,19.5,FALSE
1,2,57,27.5,FALSE
0,0.35,123,21.6,FALSE
0,2,6,5,FALSE
69,0.836735,442,28,FALSE
309,0.84755,2953,96.8,FALSE
1,2,34,16,FALSE
0,0.392857,357,22.666667,FALSE
10,2,30,5,FALSE
0,2,4,3,FALSE
0,0.333333,40,8.75,FALSE
0,0,82,15.2,FALSE
0,0.269231,332,22.571429,FALSE
27,0.888889,87,6.9,FALSE
0,0.269231,332,22.571429,FALSE
1101,0.912037,1105,18.872727,FALSE
0,0.666667,121,10.7,FALSE
1,2,13,5.5,FALSE
1,2,73,35.5,FALSE
27,0.888889,87,6.9,FALSE
466,0.806452,276,7.59375,FALSE
0,0.25,32,5.2,FALSE
1,2,2,0,FALSE
28,2,31,2.875,FALSE
0,0.657143,183,21.25,FALSE
0,0.269231,332,22.571429,FALSE
13,0.861111,99,11.428571,FALSE
3,2,56,17.666667,FALSE
13,0.9,104,16,FALSE
19,0.833333,76,9.714286,FALSE
0,0.5,118,15.571429,FALSE
3,2,169,55.333333,FALSE
0,0,64,8,FALSE
0,2,4,3,FALSE
1,0.5,314,103.333333,FALSE
0,0.666667,121,10.7,FALSE
1,2,43,20.5,FALSE
0,2,5,4,FALSE
221,0.964286,385,16.318182,FALSE
0,0.333333,164,39.75,FALSE
0,2,10,3,FALSE
5671,2,648,5.056075,FALSE
0,0.657143,183,21.25,FALSE
36,2,204,21.666667,FALSE
214,0.891667,494,18.36,FALSE
69,0.836735,442,28,FALSE
190,2,516,23.571429,FALSE
3,2,24,7,FALSE
55,2,11,0,FALSE
0,2,68,3,FALSE
1,2,9,3.5,FALSE
0,0.142857,241,29,FALSE
1,2,44,21,FALSE
0,2,16,12,FALSE
30,0.583333,388,28.692308,FALSE
1,1,25,6.666667,FALSE
55,2,44,3,FALSE
0,0.214286,105,11.875,FALSE
24,2,153,11.75,FALSE
1,2,2,0,FALSE
0,0,25,11,FALSE
10,2,30,5,FALSE
607,0.9,1849,47.394737,FALSE
0,2,0,0,FALSE
0,0,28,12.5,FALSE
3,2,131,42.666667,FALSE
0,2,1,0,FALSE
24,2,153,11.75,FALSE
6,0.809524,279,33.125,FALSE
0,0,47,4.75,FALSE
50,0.65625,569,32.235294,FALSE
91,0.811688,824,52.466667,FALSE
1,1,38,16,FALSE
10,2,107,20.4,FALSE
0,0.166667,76,17.5,FALSE
0,0,64,8,FALSE
0,0.333333,164,39.75,FALSE
27,0.888889,87,6.9,FALSE
1,2,9,3.5,FALSE
0,0.730769,163,10.357143,FALSE
27,0.844444,79,6.4,FALSE
0,2,10,3,FALSE
3,2,3,0,FALSE
0,2,12,9,FALSE
28,1.142857,273,17.375,FALSE
14,0.983516,460,53.25,FALSE
617,0.86031,2387,55.571429,FALSE
39,0.826923,343,22.642857,FALSE
1101,0.912037,1105,18.872727,FALSE
0,0.142857,241,29,FALSE
1,0.553571,477,30.533333,FALSE
0,2,4,3,FALSE
1,2,13,5.5,FALSE
0,0,65,8.142857,FALSE
28,2,8,0,FALSE
53,0.9,90,7.090909,FALSE
0,2,4,3,FALSE
212,0.625,711,18.108108,FALSE
4,2,63,14.75,FALSE
1176,1,743,14.142857,FALSE
1,2,50,24,FALSE
0,0.416667,175,23.714286,FALSE
10,2,69,12.8,FALSE
428,0.834921,967,25.111111,FALSE
19,0.833333,76,9.714286,FALSE
1,2,2,0,FALSE
300,1.041667,28,0,FALSE
1,2,30,14,FALSE
1176,1,743,14.142857,FALSE
27,0.666667,290,19.5,FALSE
0,0,143,19.285714,FALSE
79,1.030769,805,55.785714,FALSE
1,2,44,21,FALSE
1,2,15,6.5,FALSE
1,1,25,6.666667,FALSE
21,2,452,63.571429,FALSE
34,0.778947,385,18,FALSE
0,2,111,88,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
0,0.142857,241,29,FALSE
0,2,1,0,FALSE
0,0.559524,460,19.363636,FALSE
1,2,15,6.5,FALSE
0,0.4875,305,16.647059,FALSE
0,0.733333,88,13.166667,FALSE
36,2,28,2.111111,FALSE
207,0.62069,494,15.3,FALSE
15,0.333333,282,39.142857,FALSE
1,2,31,14.5,FALSE
9,0.833333,134,20.333333,FALSE
6,2,4,0,FALSE
0,0.2,88,6.909091,FALSE
69,0.836735,442,28,FALSE
0,0.392857,357,22.666667,FALSE
6,1,30,6,FALSE
1,2,2,0,FALSE
119,0.85,1465,75.578947,FALSE
0,2,1,0,FALSE
0,0.733333,88,13.166667,FALSE
13,0.9,104,16,FALSE
0,2,26,3,FALSE
21,2,163,22.285714,FALSE
1,2,13,5.5,FALSE
1,2,43,20.5,FALSE
21,2,258,35.857143,FALSE
54,0.454545,139,10.5,FALSE
0,0.25,84,15.4,FALSE
4,0.571429,75,8.125,FALSE
0,0.472222,180,16.6,FALSE
0,0.25,149,28.4,FALSE
0,0.076923,174,11.357143,FALSE
3,0.4,183,29.333333,FALSE
0,0.75,100,31.666667,FALSE
3,2,23,6.666667,FALSE
1,2,27,12.5,FALSE
466,0.806452,276,7.59375,FALSE
0,0.75,469,13.030303,FALSE
15,1.2,18,0,FALSE
36,2,204,21.666667,FALSE
3,2,24,7,FALSE
587,0.991349,339,8.2,FALSE
309,0.84755,2953,96.8,FALSE
0,2,6,5,FALSE
55,0.807692,140,8.571429,FALSE
36,2,204,21.666667,FALSE
0,0.083333,98,12.714286,FALSE
0,2,1,0,FALSE
1,1,25,6.666667,FALSE
0,2,14,0,FALSE
0,0.333333,240,58,FALSE
440,0.79321,812,20.459459,FALSE
0,0.666667,121,10.7,FALSE
0,0.269231,332,22.571429,FALSE
46,0,176,13.583333,FALSE
1,2,7,2.5,FALSE
0,0.142857,241,29,FALSE
66,1.090909,13,0,FALSE
36,2,82,8.111111,FALSE
0,0.666667,121,10.7,FALSE
1,0.5,595,197,FALSE
3,2,40,12.333333,FALSE
0,0.416667,175,23.714286,FALSE
0,0.62963,99,8.6,FALSE
3,2,23,6.666667,FALSE
0,2,1,0,FALSE
27,0.844444,79,6.4,FALSE
57,0.666667,154,7,FALSE
1,2,13,5.5,FALSE
0,2,12,9,FALSE
0,0.65,57,7.833333,FALSE
36,2,82,8.111111,FALSE
1,2,73,35.5,FALSE
6,0.375,217,23,FALSE
219,0.972789,2461,110.227273,TRUE
1,0.5,28,8,TRUE
0,0.52381,217,25.375,TRUE
0,0.920622,2509,25.273684,TRUE
0,0.97076,247,21.8,TRUE
0,0.305556,623,60.9,TRUE
18,0.828571,183,21.25,TRUE
39,1.022222,285,27,TRUE
6,0.375,124,12.666667,TRUE
21,2,452,63.571429,TRUE
0,2,5,4,TRUE
0,0.65,379,61.5,TRUE
4,0.5,253,49.4,TRUE
1,2,34,16,TRUE
3,0.611111,807,79.1,TRUE
0,1.02716,476,22,TRUE
0,2,9,3,TRUE
0,0.5,157,21.142857,TRUE
0,0.4375,115,21.2,TRUE
8,1.246296,2125,397,TRUE
18,0.828571,183,21.25,TRUE
1,2,34,16,TRUE
121,0.680272,943,41.545455,TRUE
878,0.820513,1706,25.453125,TRUE
9,0.722222,593,82.857143,TRUE
7774,0.944508,3531,25.24812,TRUE
121,0.680272,943,41.545455,TRUE
8,1.246296,2125,397,TRUE
0,2,5,4,TRUE
0,2,5,4,TRUE
8,1.246296,2125,397,TRUE
277,0.870283,803,13.722222,TRUE
284,0.79798,2307,60.756757,TRUE
2365,0.958128,2049,27.450704,TRUE
9,0.722222,593,82.857143,TRUE
10,2,57,10.4,TRUE
5992,0.794444,1009,7.31405,TRUE
189,0.942857,179,6.681818,TRUE
932,0.568182,1178,25.066667,TRUE
211,0.656566,1600,45.794118,TRUE
0,2,80,71,TRUE
3,0.611111,807,79.1,TRUE
20,0.571429,189,22.25,TRUE
30,0.912946,505,27.058824,TRUE
10,2,198,38.6,TRUE
46,0,176,13.583333,TRUE
57,0.961538,648,45.142857,TRUE
1,0.5,195,63.666667,TRUE
30,0.912946,505,27.058824,TRUE
0,0.920622,2509,25.273684,TRUE
8,1.24375,1199,222.8,TRUE
0,0.64,380,33.090909,TRUE
9,1,658,92.714286,TRUE
0,2,16,12,TRUE
0,0.642857,55,15,TRUE
280,0.890625,1704,50.030303,TRUE
0,0.583333,423,45.666667,TRUE
78,0.96875,462,25.588235,TRUE
7774,0.944508,3531,25.24812,TRUE
0,0.920622,2509,25.273684,TRUE
1,0.5,1248,414.666667,TRUE
71,0.706349,827,36.045455,TRUE
4,0.5,22,3.2,TRUE
1,0.5,314,103.333333,TRUE
10,2,54,9.8,TRUE
1,0.5,195,63.666667,TRUE
1,0.5,1248,414.666667,TRUE
0,2,62,60,TRUE
211,0.656566,1600,45.794118,TRUE
78,0.96875,462,25.588235,TRUE
0,0.97076,247,21.8,TRUE
20,0.571429,189,22.25,TRUE
1,2,43,20.5,TRUE
0,0.4,116,54.5,TRUE
1,0.5,195,63.666667,TRUE
10,2,52,9.4,TRUE
1,2,15,6.5,TRUE
7774,0.944508,3531,25.24812,TRUE
221,0.964286,327,13.681818,TRUE
8,1.24359,1171,217.6,TRUE
9,1,658,92.714286,TRUE
15,0.619048,331,20.466667,TRUE
24,2,161,12.416667,TRUE
87,0.6,336,16.421053,TRUE
0,0.422414,933,29.966667,TRUE
30,0.912946,505,27.058824,TRUE
8,1.24359,1171,217.6,TRUE
8,1.247951,4275,805.2,TRUE
0,0.607143,369,39.222222,TRUE
222,0.855967,2480,87.25,TRUE
2,0.949275,383,26.692308,TRUE
714,0.629167,1450,22.639344,TRUE
0,0.166667,156,21.142857,TRUE
6,0.375,124,12.666667,TRUE
1,2,15,6.5,TRUE
