@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z126.4492754

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
74,0.6,225,12.9375,FALSE
0,2,62,60,FALSE
0,0.3,113,9.181818,FALSE
17,0.888889,237,32.428571,FALSE
121,0.680272,943,41.545455,FALSE
66,1.090909,13,0,FALSE
0,0.64,380,33.090909,FALSE
54,0.454545,139,10.5,FALSE
3,0.86,292,46,FALSE
36,2,85,8.444444,FALSE
3,2,25,7.333333,FALSE
0,0.333333,23,4.5,FALSE
28,2,551,67.875,FALSE
37,0.777778,64,5,FALSE
3,2,33,10,FALSE
3,2,131,42.666667,FALSE
0,0.40625,117,11.555556,FALSE
0,0.472222,180,16.6,FALSE
4,0.571429,75,8.125,FALSE
0,0.4875,305,16.647059,FALSE
0,0.25,32,5.2,FALSE
1,2,13,5.5,FALSE
36,2,9,0,FALSE
3,2,10,2.333333,FALSE
0,2,0,0,FALSE
1,2,57,27.5,FALSE
0,0.25,129,24.4,FALSE
526,0.998047,300,7.606061,FALSE
0,0.5,116,10.4,FALSE
12,0.625,453,49,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
4,0.75,127,22.8,FALSE
1,2,30,14,FALSE
617,0.870813,1667,41.461538,FALSE
0,0.444444,146,34.75,FALSE
0,2,4,3,FALSE
89,1.030769,805,55.785714,FALSE
0,2,1,0,FALSE
3,0.6,314,51,FALSE
1,2,9,3.5,FALSE
0,2,0,0,FALSE
0,0,29,12,FALSE
1,2,39,18.5,FALSE
0,0.25,129,24.4,FALSE
7,0.806667,324,27.090909,FALSE
6,0.602273,245,18.75,FALSE
101,0.821429,280,17.533333,FALSE
223,0.634483,460,14.166667,FALSE
1,0.5,37,11,FALSE
6,2,4,0,FALSE
3,2,3,0,FALSE
0,2,80,71,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.166667,76,17.5,FALSE
0,2,188,0,FALSE
12,0.625,605,65.888889,FALSE
0,2,2,0,FALSE
3,2,25,7.333333,FALSE
1009,0.966667,245,4.195652,FALSE
3,2,24,7,FALSE
3,1,183,58.666667,FALSE
0,0.62963,99,8.6,FALSE
0,0.809524,255,29.75,FALSE
3,2,25,7.333333,FALSE
3,2,25,7.333333,FALSE
1,2,15,6.5,FALSE
0,0,41,7,FALSE
0,0,25,11,FALSE
0,0.2,88,6.909091,FALSE
1,2,36,17,FALSE
16,0.785714,680,73.777778,FALSE
1,2,30,14,FALSE
1,2,36,17,FALSE
53,0.9,90,7.090909,FALSE
53,0.9,90,7.090909,FALSE
9,0.5,55,6.714286,FALSE
53,0.794872,166,10.428571,FALSE
3,2,40,12.333333,FALSE
10,0.767857,390,46.75,FALSE
0,2,1,0,FALSE
1,2,70,34,FALSE
8,2,110,12.75,FALSE
3,2,25,7.333333,FALSE
21,2,163,22.285714,FALSE
27,0.666667,290,19.5,FALSE
4,0.625,157,30,FALSE
28,1.142857,273,17.375,FALSE
300,1.041667,28,0,FALSE
0,0,63,19.666667,FALSE
4,0.5,38,6.4,FALSE
1,2,87,42.5,FALSE
666,2,37,0,FALSE
0,0.616667,353,66.6,FALSE
6,0.375,123,12.555556,FALSE
3,2,152,49.666667,FALSE
1,2,44,21,FALSE
0,0.285714,253,30.375,FALSE
21,2,163,22.285714,FALSE
3,2,25,7.333333,FALSE
7,0.806667,324,27.090909,FALSE
0,0.238095,140,5.318182,FALSE
1,1,14,5.5,FALSE
6,2,4,0,FALSE
374,1,422,14.035714,FALSE
0,2,1,0,FALSE
714,0.739394,839,13.875,FALSE
15,0.333333,268,37.142857,FALSE
120,2,229,13.3125,FALSE
28,0.5,207,21.888889,FALSE
0,0.238095,152,5.863636,FALSE
3,2,24,7,FALSE
9,0.833333,134,20.333333,FALSE
3,2,22,6.333333,FALSE
1,2,30,14,FALSE
0,0.333333,240,58,FALSE
7,0.806667,324,27.090909,FALSE
10,0.767857,390,46.75,FALSE
0,0.55,127,10.363636,FALSE
27,0.844444,79,6.4,FALSE
1,0.5,314,103.333333,FALSE
4,0.666667,30,6.25,FALSE
28,2,8,0,FALSE
0,2,1,0,FALSE
4,0.5,224,43.6,FALSE
2,0.666667,29,5.75,FALSE
0,2,5,4,FALSE
3,0.86,292,46,FALSE
0,0.392857,357,22.666667,FALSE
190,2,288,13.4,FALSE
4,1.282051,3800,945.75,FALSE
3,2,22,6.333333,FALSE
36,2,9,0,FALSE
1,0.5,599,198.333333,FALSE
4,0.5,22,3.2,FALSE
0,0.428571,208,24.75,FALSE
6,2,4,0,FALSE
0,0,67,20,FALSE
1,0.5,314,103.333333,FALSE
29,0.825,114,9,FALSE
6,2,94,22.5,FALSE
6,0.375,123,12.555556,FALSE
3,2,24,7,FALSE
1,1,38,16,FALSE
1,2,13,5.5,FALSE
21,2,163,22.285714,FALSE
53,0.794872,166,10.428571,FALSE
300,1.041667,28,0,FALSE
3,2,33,10,FALSE
1,2,39,18.5,FALSE
0,0,29,12,FALSE
28,2,551,67.875,FALSE
4,0.666667,29,5.75,FALSE
0,0.5,116,10.4,FALSE
1,2,13,5.5,FALSE
3,2,10,2.333333,FALSE
0,0.2,88,6.909091,FALSE
27,0.844444,79,6.4,FALSE
1,2,9,3.5,FALSE
6,2,4,0,FALSE
214,0.891667,494,18.36,FALSE
2,0.666667,29,5.75,FALSE
0,2,10,3,FALSE
89,1.030769,805,55.785714,FALSE
